c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.0948983	0.0948383	2.2142e-012	1.44755e-012	1.83087e-012	7.6665e-008	3.98107e-010	2.5555e-008
0.0948983	0.0948383	9.79718e-013	6.06955e-013	7.93336e-013	3.72763e-008	5.01187e-010	1.24254e-008
0.0948983	0.0948383	4.97915e-013	2.95801e-013	3.96858e-013	2.02114e-008	6.30957e-010	6.73713e-009
0.0948983	0.0948383	2.88212e-013	1.65457e-013	2.26834e-013	1.22755e-008	7.94328e-010	4.09182e-009
0.0948983	0.0948383	1.86206e-013	1.04178e-013	1.45192e-013	8.20288e-009	1e-009	2.73429e-009
0.119462	0.119402	0.118057	0.118057	0.118057	0.0264858	1e-014	5.69814e-010
0.119462	0.119402	0.117705	0.117705	0.117705	0.0267061	1.25893e-014	5.77989e-010
0.119462	0.119402	0.117265	0.117265	0.117265	0.0269814	1.58489e-014	5.8834e-010
0.119462	0.119402	0.116714	0.116714	0.116714	0.0273248	1.99526e-014	6.01462e-010
0.119462	0.119402	0.116027	0.116026	0.116026	0.0277519	2.51189e-014	6.18124e-010
0.119462	0.119402	0.11517	0.115169	0.11517	0.0282818	3.16228e-014	6.39331e-010
0.119462	0.119402	0.114105	0.114105	0.114105	0.0289365	3.98107e-014	6.66394e-010
0.119462	0.119402	0.112786	0.112785	0.112786	0.0297416	5.01187e-014	7.01048e-010
0.119462	0.119402	0.111158	0.111158	0.111158	0.0307259	6.30957e-014	7.45605e-010
0.119462	0.119402	0.10916	0.10916	0.10916	0.0319199	7.94328e-014	8.03188e-010
0.119462	0.119402	0.106722	0.106722	0.106722	0.0333548	1e-013	8.78066e-010
0.119462	0.119402	0.10377	0.10377	0.10377	0.0350584	1.25893e-013	9.76158e-010
0.119462	0.119402	0.100227	0.100227	0.100227	0.0370516	1.58489e-013	1.10586e-009
0.119462	0.119402	0.0960223	0.0960219	0.0960221	0.0393391	1.99526e-013	1.27918e-009
0.119462	0.119402	0.0910991	0.0910987	0.0910989	0.0419014	2.51189e-013	1.51369e-009
0.119462	0.119402	0.0854241	0.0854236	0.0854238	0.0446839	3.16228e-013	1.83573e-009
0.119462	0.119402	0.0790028	0.0790023	0.0790026	0.0475842	3.98107e-013	2.28545e-009
0.119462	0.119402	0.0718918	0.0718913	0.0718916	0.0504434	5.01187e-013	2.92555e-009
0.119462	0.119402	0.0642079	0.0642074	0.0642077	0.0530419	6.30957e-013	3.85621e-009
0.119462	0.119402	0.0561314	0.0561308	0.0561311	0.055107	7.94328e-013	5.24152e-009
0.119462	0.119402	0.0478983	0.0478977	0.047898	0.0563336	1e-012	7.35715e-009
0.119462	0.119402	0.0397828	0.0397822	0.0397825	0.056421	1.25893e-012	1.06788e-008
0.119462	0.119402	0.0320652	0.0320646	0.0320649	0.0551227	1.58489e-012	1.60539e-008
0.119462	0.119402	0.025006	0.0250055	0.0250058	0.0523011	1.99526e-012	2.50328e-008
0.119462	0.119402	0.0188091	0.0188086	0.0188088	0.0479755	2.51189e-012	4.05538e-008
0.119462	0.119402	0.0135992	0.0135987	0.0135989	0.0423473	3.16228e-012	6.83947e-008
0.119462	0.119402	0.00941617	0.00941581	0.00941599	0.0357963	3.98107e-012	1.20355e-007
0.119462	0.119402	0.00621794	0.00621766	0.0062178	0.0288351	5.01187e-012	2.21609e-007
0.119462	0.119402	0.00389733	0.00389711	0.00389722	0.0220296	6.30957e-012	4.28506e-007
0.119462	0.119402	0.00230602	0.00230586	0.00230594	0.0158996	7.94328e-012	8.7415e-007
0.119462	0.119402	0.00127996	0.00127985	0.00127991	0.0108228	1e-011	1.89226e-006
0.119462	0.119402	0.000661681	0.000661611	0.000661646	0.0069708	1.25893e-011	4.37156e-006
0.119462	0.119402	0.000315905	0.000315862	0.000315884	0.00429833	1.58489e-011	1.07786e-005
0.119462	0.119402	0.00013803	0.000138004	0.000138017	0.00259563	1.99526e-011	2.75839e-005
0.119462	0.119402	5.46413e-005	5.46255e-005	5.46334e-005	0.00157638	2.51189e-011	6.60237e-005
0.119462	0.119402	1.93822e-005	1.93725e-005	1.93774e-005	0.000972993	3.16228e-011	0.000119722
0.119462	0.119402	6.09319e-006	6.08722e-006	6.0902e-006	0.000597184	3.98107e-011	0.000137547
0.119462	0.119402	1.68041e-006	1.67693e-006	1.67867e-006	0.000348417	5.01187e-011	0.000104157
0.119462	0.119402	4.03656e-007	4.01809e-007	4.02733e-007	0.000184769	6.30957e-011	5.99687e-005
0.119462	0.119402	8.44816e-008	8.36171e-008	8.40493e-008	8.64542e-005	7.94328e-011	2.86573e-005
0.119462	0.119402	1.56529e-008	1.52992e-008	1.54761e-008	3.53704e-005	1e-010	1.1778e-005
0.119462	0.119402	2.68667e-009	2.55797e-009	2.62232e-009	1.28703e-005	1.25893e-010	4.28936e-006
0.119462	0.119402	4.66708e-010	4.22985e-010	4.44846e-010	4.3723e-006	1.58489e-010	1.45739e-006
0.119462	0.119402	9.28398e-011	7.79173e-011	8.53786e-011	1.49225e-006	1.99526e-010	4.97414e-007
0.119462	0.119402	2.32131e-011	1.77601e-011	2.04866e-011	5.45298e-007	2.51189e-010	1.81766e-007
0.119462	0.119402	7.32699e-012	5.13884e-012	6.23291e-012	2.18815e-007	3.16228e-010	7.29384e-008
0.119462	0.119402	2.78732e-012	1.82227e-012	2.30479e-012	9.65058e-008	3.98107e-010	3.21686e-008
0.119462	0.119402	1.23331e-012	7.64074e-013	9.98691e-013	4.69234e-008	5.01187e-010	1.56411e-008
0.119462	0.119402	6.26795e-013	3.72374e-013	4.99584e-013	2.54421e-008	6.30957e-010	8.4807e-009
0.119462	0.119402	3.62812e-013	2.08289e-013	2.85551e-013	1.54523e-008	7.94328e-010	5.15078e-009
0.119462	0.119402	2.34404e-013	1.31147e-013	1.82775e-013	1.03258e-008	1e-009	3.44192e-009
0.150386	0.150326	0.148631	0.148631	0.148631	0.0267336	1e-014	3.62898e-010
0.150386	0.150326	0.148189	0.148188	0.148188	0.0270171	1.25893e-014	3.6894e-010
0.150386	0.150326	0.147634	0.147634	0.147634	0.0273715	1.58489e-014	3.76591e-010
0.150386	0.150326	0.146941	0.146941	0.146941	0.0278135	1.99526e-014	3.86291e-010
0.150386	0.150326	0.146075	0.146075	0.146075	0.0283634	2.51189e-014	3.98612e-010
0.150386	0.150326	0.144996	0.144996	0.144996	0.0290459	3.16228e-014	4.14298e-010
0.150386	0.150326	0.143656	0.143655	0.143656	0.0298894	3.98107e-014	4.34323e-010
0.150386	0.150326	0.141995	0.141995	0.141995	0.0309272	5.01187e-014	4.59975e-010
0.150386	0.150326	0.139946	0.139946	0.139946	0.0321966	6.30957e-014	4.92975e-010
0.150386	0.150326	0.13743	0.13743	0.13743	0.0337377	7.94328e-014	5.35651e-010
0.150386	0.150326	0.134361	0.134361	0.134361	0.0355913	1e-013	5.91188e-010
0.150386	0.150326	0.130644	0.130644	0.130644	0.037795	1.25893e-013	6.64011e-010
0.150386	0.150326	0.126184	0.126183	0.126183	0.0403774	1.58489e-013	7.6041e-010
0.150386	0.150326	0.12089	0.12089	0.12089	0.0433476	1.99526e-013	8.89387e-010
0.150386	0.150326	0.114692	0.114692	0.114692	0.0466847	2.51189e-013	1.06415e-009
0.150386	0.150326	0.107547	0.107547	0.107547	0.0503243	3.16228e-013	1.30455e-009
0.150386	0.150326	0.099463	0.0994624	0.0994627	0.0541419	3.98107e-013	1.64086e-009
0.150386	0.150326	0.0905104	0.0905098	0.0905101	0.0579423	5.01187e-013	2.12048e-009
0.150386	0.150326	0.0808365	0.0808359	0.0808362	0.0614538	6.30957e-013	2.81927e-009
0.150386	0.150326	0.0706683	0.0706676	0.0706679	0.0643373	7.94328e-013	3.86163e-009
0.150386	0.150326	0.060303	0.0603023	0.0603026	0.0662115	1e-012	5.45695e-009
0.150386	0.150326	0.0500857	0.050085	0.0500854	0.0666987	1.25893e-012	7.96704e-009
0.150386	0.150326	0.0403694	0.0403688	0.0403691	0.0654862	1.58489e-012	1.20373e-008
0.150386	0.150326	0.0314821	0.0314815	0.0314818	0.0623939	1.99526e-012	1.88503e-008
0.150386	0.150326	0.0236803	0.0236797	0.02368	0.0574348	2.51189e-012	3.06503e-008
0.150386	0.150326	0.0171211	0.0171205	0.0171208	0.0508465	3.16228e-012	5.18577e-008
0.150386	0.150326	0.0118548	0.0118543	0.0118545	0.0430872	3.98107e-012	9.15176e-008
0.150386	0.150326	0.00782826	0.00782791	0.00782809	0.034781	5.01187e-012	1.68978e-007
0.150386	0.150326	0.00490665	0.00490639	0.00490652	0.0266207	6.30957e-012	3.27717e-007
0.150386	0.150326	0.00290323	0.00290304	0.00290313	0.0192458	7.94328e-012	6.71111e-007
0.150386	0.150326	0.00161144	0.00161131	0.00161138	0.013124	1e-011	1.46141e-006
0.150386	0.150326	0.000833042	0.000832957	0.000832999	0.00847224	1.25893e-011	3.4127e-006
0.150386	0.150326	0.000397717	0.000397665	0.000397691	0.00524161	1.58489e-011	8.59656e-006
0.150386	0.150326	0.000173777	0.000173745	0.000173761	0.00318098	1.99526e-011	2.29848e-005
0.150386	0.150326	6.87921e-005	6.87726e-005	6.87824e-005	0.00194445	2.51189e-011	5.97804e-005
0.150386	0.150326	2.44018e-005	2.43897e-005	2.43957e-005	0.00120834	3.16228e-011	0.000122513
0.150386	0.150326	7.67117e-006	7.66371e-006	7.66744e-006	0.000745753	3.98107e-011	0.000157683
0.150386	0.150326	2.11559e-006	2.11123e-006	2.11341e-006	0.0004367	5.01187e-011	0.000127037
0.150386	0.150326	5.08192e-007	5.05871e-007	5.07032e-007	0.000232079	6.30957e-011	7.48094e-005
0.150386	0.150326	1.0636e-007	1.05273e-007	1.05816e-007	0.000108714	7.94328e-011	3.59837e-005
0.150386	0.150326	1.97065e-008	1.92615e-008	1.9484e-008	4.45032e-005	1e-010	1.48152e-005
0.150386	0.150326	3.38242e-009	3.22043e-009	3.30142e-009	1.61982e-005	1.25893e-010	5.39822e-006
0.150386	0.150326	5.87563e-010	5.32527e-010	5.60045e-010	5.50363e-006	1.58489e-010	1.83448e-006
0.150386	0.150326	1.1688e-010	9.80952e-011	1.07488e-010	1.87849e-006	1.99526e-010	6.2616e-007
0.150386	0.150326	2.92238e-011	2.23592e-011	2.57915e-011	6.8646e-007	2.51189e-010	2.2882e-007
0.150386	0.150326	9.22417e-012	6.46953e-012	7.84685e-012	2.75464e-007	3.16228e-010	9.18213e-008
0.150386	0.150326	3.50904e-012	2.29413e-012	2.90159e-012	1.2149e-007	3.98107e-010	4.04968e-008
0.150386	0.150326	1.55264e-012	9.61928e-013	1.25729e-012	5.90716e-008	5.01187e-010	1.96905e-008
0.150386	0.150326	7.89088e-013	4.68799e-013	6.28944e-013	3.20289e-008	6.30957e-010	1.06763e-008
0.150386	0.150326	4.56754e-013	2.62225e-013	3.5949e-013	1.94529e-008	7.94328e-010	6.48428e-009
0.150386	0.150326	2.95098e-013	1.65108e-013	2.30103e-013	1.2999e-008	1e-009	4.333e-009
0.189317	0.189257	0.187114	0.187113	0.187113	0.0270455	1e-014	2.31668e-010
0.189317	0.189257	0.186556	0.186556	0.186556	0.0274085	1.25893e-014	2.36182e-010
0.189317	0.189257	0.185858	0.185858	0.185858	0.0278624	1.58489e-014	2.419e-010
0.189317	0.189257	0.184986	0.184985	0.184985	0.0284285	1.99526e-014	2.4915e-010
0.189317	0.189257	0.183896	0.183895	0.183896	0.0291331	2.51189e-014	2.5836e-010
0.189317	0.189257	0.182538	0.182537	0.182537	0.0300076	3.16228e-014	2.70088e-010
0.189317	0.189257	0.18085	0.18085	0.18085	0.0310888	3.98107e-014	2.85066e-010
0.189317	0.189257	0.178759	0.178759	0.178759	0.0324195	5.01187e-014	3.04261e-010
0.189317	0.189257	0.17618	0.176179	0.176179	0.0340477	6.30957e-014	3.28966e-010
0.189317	0.189257	0.173013	0.173012	0.173013	0.0360256	7.94328e-014	3.60933e-010
0.189317	0.189257	0.169149	0.169148	0.169149	0.0384064	1e-013	4.02563e-010
0.189317	0.189257	0.16447	0.164469	0.16447	0.0412393	1.25893e-013	4.57197e-010
0.189317	0.189257	0.158854	0.158854	0.158854	0.0445633	1.58489e-013	5.29589e-010
0.189317	0.189257	0.15219	0.152189	0.15219	0.0483928	1.99526e-013	6.26556e-010
0.189317	0.189257	0.144387	0.144387	0.144387	0.0527052	2.51189e-013	7.58122e-010
0.189317	0.189257	0.135392	0.135392	0.135392	0.0574236	3.16228e-013	9.3936e-010
0.189317	0.189257	0.125215	0.125214	0.125215	0.0623958	3.98107e-013	1.19332e-009
0.189317	0.189257	0.113945	0.113944	0.113944	0.0673808	5.01187e-013	1.55612e-009
0.189317	0.189257	0.101766	0.101765	0.101766	0.0720415	6.30957e-013	2.08567e-009
0.189317	0.189257	0.0889651	0.0889643	0.0889647	0.075955	7.94328e-013	2.87706e-009
0.189317	0.189257	0.0759161	0.0759153	0.0759157	0.0786443	1e-012	4.09055e-009
0.189317	0.189257	0.0630534	0.0630527	0.063053	0.0796347	1.25893e-012	6.00342e-009
0.189317	0.189257	0.0508215	0.0508207	0.0508211	0.0785301	1.58489e-012	9.11079e-009
0.189317	0.189257	0.0396332	0.0396324	0.0396328	0.0750971	1.99526e-012	1.43212e-008
0.189317	0.189257	0.0298113	0.0298106	0.029811	0.0693408	2.51189e-012	2.33606e-008
0.189317	0.189257	0.0215539	0.0215533	0.0215536	0.061544	3.16228e-012	3.96333e-008
0.189317	0.189257	0.0149241	0.0149236	0.0149238	0.0522639	3.98107e-012	7.01162e-008
0.189317	0.189257	0.00985508	0.00985466	0.00985487	0.0422648	5.01187e-012	1.29765e-007
0.189317	0.189257	0.00617704	0.00617672	0.00617688	0.0323993	6.30957e-012	2.52296e-007
0.189317	0.189257	0.0036549	0.00365467	0.00365479	0.0234574	7.94328e-012	5.18295e-007
0.189317	0.189257	0.00202866	0.0020285	0.00202858	0.0160204	1e-011	1.13412e-006
0.189317	0.189257	0.00104872	0.00104862	0.00104867	0.010362	1.25893e-011	2.67169e-006
0.189317	0.189257	0.00050069	0.000500626	0.000500658	0.00642886	1.58489e-011	6.84897e-006
0.189317	0.189257	0.000218769	0.00021873	0.00021875	0.00391773	1.99526e-011	1.89946e-005
0.189317	0.189257	8.6603e-005	8.65789e-005	8.65909e-005	0.00240771	2.51189e-011	5.31369e-005
0.189317	0.189257	3.07196e-005	3.07045e-005	3.07121e-005	0.00150457	3.16228e-011	0.000122457
0.189317	0.189257	9.6573e-006	9.64797e-006	9.65263e-006	0.000932748	3.98107e-011	0.000177968
0.189317	0.189257	2.66333e-006	2.65786e-006	2.66059e-006	0.000547817	5.01187e-011	0.000154067
0.189317	0.189257	6.39766e-007	6.3685e-007	6.38308e-007	0.000291625	6.30957e-011	9.32001e-005
0.189317	0.189257	1.33897e-007	1.32529e-007	1.33213e-007	0.000136731	7.94328e-011	4.51749e-005
0.189317	0.189257	2.48085e-008	2.42485e-008	2.45285e-008	5.59982e-005	1e-010	1.86356e-005
0.189317	0.189257	4.25811e-009	4.05424e-009	4.15618e-009	2.03868e-005	1.25893e-010	6.79373e-006
0.189317	0.189257	7.39677e-010	6.70401e-010	7.05039e-010	6.92758e-006	1.58489e-010	2.30908e-006
0.189317	0.189257	1.47138e-010	1.23492e-010	1.35315e-010	2.36464e-006	1.99526e-010	7.88206e-007
0.189317	0.189257	3.67891e-011	2.81478e-011	3.24685e-011	8.64133e-007	2.51189e-010	2.88044e-007
0.189317	0.189257	1.16121e-011	8.14441e-012	9.87823e-012	3.46765e-007	3.16228e-010	1.15588e-007
0.189317	0.189257	4.41743e-012	2.88805e-012	3.65274e-012	1.52937e-007	3.98107e-010	5.09791e-008
0.189317	0.189257	1.95458e-012	1.21096e-012	1.58277e-012	7.4362e-008	5.01187e-010	2.47873e-008
0.189317	0.189257	9.93359e-013	5.90165e-013	7.91762e-013	4.03194e-008	6.30957e-010	1.34398e-008
0.189317	0.189257	5.74993e-013	3.30113e-013	4.52553e-013	2.44881e-008	7.94328e-010	8.1627e-009
0.189317	0.189257	3.7149e-013	2.07853e-013	2.89671e-013	1.63637e-008	1e-009	5.45457e-009
0.238328	0.238268	0.23556	0.23556	0.23556	0.0274381	1e-014	1.48307e-010
0.238328	0.238268	0.234859	0.234858	0.234858	0.0279013	1.25893e-014	1.51713e-010
0.238328	0.238268	0.23398	0.23398	0.23398	0.0284804	1.58489e-014	1.56027e-010
0.238328	0.238268	0.232881	0.232881	0.232881	0.0292029	1.99526e-014	1.61498e-010
0.238328	0.238268	0.231509	0.231509	0.231509	0.0301022	2.51189e-014	1.6845e-010
0.238328	0.238268	0.229799	0.229799	0.229799	0.0312184	3.16228e-014	1.77305e-010
0.238328	0.238268	0.227675	0.227674	0.227674	0.0325988	3.98107e-014	1.88617e-010
0.238328	0.238268	0.225043	0.225042	0.225042	0.0342982	5.01187e-014	2.03118e-010
0.238328	0.238268	0.221795	0.221795	0.221795	0.0363782	6.30957e-014	2.2179e-010
0.238328	0.238268	0.217808	0.217808	0.217808	0.0389059	7.94328e-014	2.45963e-010
0.238328	0.238268	0.212944	0.212943	0.212944	0.0419503	1e-013	2.77462e-010
0.238328	0.238268	0.207053	0.207053	0.207053	0.0455754	1.25893e-013	3.18833e-010
0.238328	0.238268	0.199984	0.199983	0.199983	0.049833	1.58489e-013	3.73697e-010
0.238328	0.238268	0.191594	0.191594	0.191594	0.0547444	1.99526e-013	4.47261e-010
0.238328	0.238268	0.181771	0.18177	0.181771	0.0602846	2.51189e-013	5.47188e-010
0.238328	0.238268	0.170447	0.170447	0.170447	0.066361	3.16228e-013	6.85018e-010
0.238328	0.238268	0.157635	0.157634	0.157635	0.0727868	3.98107e-013	8.78425e-010
0.238328	0.238268	0.143446	0.143446	0.143446	0.0792631	5.01187e-013	1.15514e-009
0.238328	0.238268	0.128115	0.128114	0.128114	0.0853706	6.30957e-013	1.55966e-009
0.238328	0.238268	0.111999	0.111999	0.111999	0.0905808	7.94328e-013	2.16519e-009
0.238328	0.238268	0.0955719	0.0955709	0.0955714	0.0942963	1e-012	3.09519e-009
0.238328	0.238268	0.0793789	0.0793779	0.0793784	0.0959202	1.25893e-012	4.5635e-009
0.238328	0.238268	0.06398	0.063979	0.0639795	0.0949514	1.58489e-012	6.95239e-009
0.238328	0.238268	0.0498948	0.0498938	0.0498943	0.0910896	1.99526e-012	1.09639e-008
0.238328	0.238268	0.0375299	0.0375291	0.0375295	0.0843295	2.51189e-012	1.79333e-008
0.238328	0.238268	0.0271345	0.0271337	0.0271341	0.0750113	3.16228e-012	3.0497e-008
0.238328	0.238268	0.0187881	0.0187875	0.0187878	0.0638166	3.98107e-012	5.4065e-008
0.238328	0.238268	0.0124067	0.0124062	0.0124064	0.0516864	5.01187e-012	1.00255e-007
0.238328	0.238268	0.00777636	0.00777597	0.00777616	0.0396741	6.30957e-012	1.95323e-007
0.238328	0.238268	0.00460121	0.00460092	0.00460107	0.0287595	7.94328e-012	4.02292e-007
0.238328	0.238268	0.00255391	0.00255371	0.00255381	0.0196668	1e-011	8.83757e-007
0.238328	0.238268	0.00132025	0.00132013	0.00132019	0.0127411	1.25893e-011	2.09671e-006
0.238328	0.238268	0.000630326	0.000630247	0.000630286	0.00792353	1.58489e-011	5.45225e-006
0.238328	0.238268	0.000275411	0.000275363	0.000275387	0.00484525	1.99526e-011	1.5586e-005
0.238328	0.238268	0.000109026	0.000108996	0.000109011	0.00299093	2.51189e-011	4.64335e-005
0.238328	0.238268	3.86733e-005	3.86545e-005	3.86639e-005	0.00187749	3.16228e-011	0.000119466
0.238328	0.238268	1.21577e-005	1.2146e-005	1.21518e-005	0.00116816	3.98107e-011	0.000197238
0.238328	0.238268	3.3529e-006	3.34602e-006	3.34946e-006	0.000687705	5.01187e-011	0.000185501
0.238328	0.238268	8.05408e-007	8.01742e-007	8.03575e-007	0.000366589	6.30957e-011	0.000115904
0.238328	0.238268	1.68564e-007	1.66844e-007	1.67704e-007	0.000172002	7.94328e-011	5.66984e-005
0.238328	0.238268	3.12316e-008	3.05269e-008	3.08793e-008	7.04695e-005	1e-010	2.34415e-005
0.238328	0.238268	5.36055e-009	5.10395e-009	5.23225e-009	2.566e-005	1.25893e-010	8.55036e-006
0.238328	0.238268	9.31178e-010	8.43976e-010	8.87577e-010	8.72022e-006	1.58489e-010	2.90657e-006
0.238328	0.238268	1.85231e-010	1.55465e-010	1.70348e-010	2.97666e-006	1.99526e-010	9.9221e-007
0.238328	0.238268	4.63134e-011	3.54353e-011	4.08743e-011	1.08781e-006	2.51189e-010	3.62603e-007
0.238328	0.238268	1.46182e-011	1.0253e-011	1.24356e-011	4.36527e-007	3.16228e-010	1.45509e-007
0.238328	0.238268	5.56102e-012	3.63575e-012	4.59838e-012	1.92527e-007	3.98107e-010	6.41756e-008
0.238328	0.238268	2.46058e-012	1.52446e-012	1.99252e-012	9.36115e-008	5.01187e-010	3.12038e-008
0.238328	0.238268	1.25052e-012	7.42955e-013	9.96738e-013	5.07566e-008	6.30957e-010	1.69189e-008
0.238328	0.238268	7.23848e-013	4.15577e-013	5.69713e-013	3.08271e-008	7.94328e-010	1.02757e-008
0.238328	0.238268	4.67661e-013	2.61665e-013	3.64663e-013	2.05996e-008	1e-009	6.86653e-009
0.30003	0.29997	0.296551	0.29655	0.29655	0.0279324	1e-014	9.52673e-011
0.30003	0.29997	0.295668	0.295667	0.295667	0.0285217	1.25893e-014	9.78591e-011
0.30003	0.29997	0.294561	0.294561	0.294561	0.0292584	1.58489e-014	1.01142e-010
0.30003	0.29997	0.293178	0.293178	0.293178	0.0301777	1.99526e-014	1.05307e-010
0.30003	0.29997	0.291451	0.29145	0.29145	0.0313221	2.51189e-014	1.10599e-010
0.30003	0.29997	0.289298	0.289298	0.289298	0.0327427	3.16228e-014	1.17342e-010
0.30003	0.29997	0.286623	0.286623	0.286623	0.0344998	3.98107e-014	1.25957e-010
0.30003	0.29997	0.28331	0.28331	0.28331	0.0366632	5.01187e-014	1.37005e-010
0.30003	0.29997	0.279222	0.279221	0.279221	0.039312	6.30957e-014	1.51236e-010
0.30003	0.29997	0.274203	0.274202	0.274202	0.0425321	7.94328e-014	1.69668e-010
0.30003	0.29997	0.268079	0.268078	0.268078	0.0464118	1e-013	1.937e-010
0.30003	0.29997	0.260663	0.260663	0.260663	0.0510343	1.25893e-013	2.25281e-010
0.30003	0.29997	0.251763	0.251762	0.251763	0.0564672	1.58489e-013	2.67197e-010
0.30003	0.29997	0.241201	0.241201	0.241201	0.0627406	1.99526e-013	3.23447e-010
0.30003	0.29997	0.228835	0.228834	0.228834	0.0698265	2.51189e-013	3.99932e-010
0.30003	0.29997	0.214579	0.214578	0.214579	0.0776127	3.16228e-013	5.05544e-010
0.30003	0.29997	0.19845	0.198449	0.198449	0.0858683	3.98107e-013	6.5392e-010
0.30003	0.29997	0.180587	0.180586	0.180587	0.0942221	5.01187e-013	8.66479e-010
0.30003	0.29997	0.161286	0.161285	0.161285	0.102151	6.30957e-013	1.17764e-009
0.30003	0.29997	0.140998	0.140997	0.140998	0.108994	7.94328e-013	1.64405e-009
0.30003	0.29997	0.120317	0.120316	0.120317	0.114001	1e-012	2.36136e-009
0.30003	0.29997	0.0999315	0.0999303	0.0999309	0.116422	1.25893e-012	3.49541e-009
0.30003	0.29997	0.0805455	0.0805443	0.0805449	0.115625	1.58489e-012	5.34284e-009
0.30003	0.29997	0.0628133	0.0628122	0.0628128	0.111223	1.99526e-012	8.44899e-009
0.30003	0.29997	0.0472471	0.047246	0.0472465	0.103199	2.51189e-012	1.38518e-008
0.30003	0.29997	0.0341601	0.0341592	0.0341596	0.0919657	3.16228e-012	2.36025e-008
0.30003	0.29997	0.0236527	0.0236519	0.0236523	0.0783607	3.98107e-012	4.19152e-008
0.30003	0.29997	0.015619	0.0156184	0.0156187	0.0635475	5.01187e-012	7.78509e-008
0.30003	0.29997	0.00978979	0.0097893	0.00978955	0.0488326	6.30957e-012	1.51932e-007
0.30003	0.29997	0.00579254	0.00579218	0.00579236	0.0354345	7.94328e-012	3.13581e-007
0.30003	0.29997	0.00321516	0.00321492	0.00321504	0.0242573	1e-011	6.91073e-007
0.30003	0.29997	0.00166209	0.00166193	0.00166201	0.0157362	1.25893e-011	1.64898e-006
0.30003	0.29997	0.000793527	0.000793429	0.000793478	0.00980521	1.58489e-011	4.33785e-006
0.30003	0.29997	0.00034672	0.00034666	0.00034669	0.00601292	1.99526e-011	1.27128e-005
0.30003	0.29997	0.000137254	0.000137217	0.000137235	0.00372515	2.51189e-011	3.99585e-005
0.30003	0.29997	4.86864e-005	4.86629e-005	4.86746e-005	0.00234698	3.16228e-011	0.000113752
0.30003	0.29997	1.53055e-005	1.52908e-005	1.52982e-005	0.00146453	3.98107e-011	0.000214121
0.30003	0.29997	4.22101e-006	4.21237e-006	4.21669e-006	0.000863814	5.01187e-011	0.000221343
0.30003	0.29997	1.01394e-006	1.00933e-006	1.01163e-006	0.000460964	6.30957e-011	0.000143793
0.30003	0.29997	2.12207e-007	2.10043e-007	2.11125e-007	0.000216406	7.94328e-011	7.11308e-005
0.30003	0.29997	3.93178e-008	3.84309e-008	3.88744e-008	8.86878e-005	1e-010	2.94861e-005
0.30003	0.29997	6.74843e-009	6.42545e-009	6.58694e-009	3.22986e-005	1.25893e-010	1.07615e-005
0.30003	0.29997	1.17226e-009	1.06249e-009	1.11738e-009	1.0977e-005	1.58489e-010	3.65874e-006
0.30003	0.29997	2.33187e-010	1.95716e-010	2.14452e-010	3.74715e-006	1.99526e-010	1.24903e-006
0.30003	0.29997	5.83037e-011	4.46096e-011	5.14566e-011	1.36941e-006	2.51189e-010	4.56467e-007
0.30003	0.29997	1.84028e-011	1.29075e-011	1.56551e-011	5.49531e-007	3.16228e-010	1.83177e-007
0.30003	0.29997	7.00071e-012	4.57704e-012	5.78888e-012	2.42367e-007	3.98107e-010	8.0789e-008
