c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.0755955	0.0754755	3.45601e-005	3.4548e-005	3.4554e-005	0.00120922	2.51189e-011	8.70526e-005
0.0755955	0.0754755	1.22591e-005	1.22521e-005	1.22556e-005	0.000703228	3.16228e-011	0.000118154
0.0755955	0.0754755	3.85393e-006	3.84983e-006	3.85188e-006	0.000409859	3.98107e-011	0.000107298
0.0755955	0.0754755	1.06287e-006	1.06056e-006	1.06171e-006	0.000230662	5.01187e-011	7.17211e-005
0.0755955	0.0754755	2.55318e-007	2.54121e-007	2.54719e-007	0.000119722	6.30957e-011	3.92381e-005
0.0755955	0.0754755	5.34368e-008	5.28831e-008	5.31599e-008	5.53677e-005	7.94328e-011	1.83907e-005
0.0755955	0.0754755	9.90118e-009	9.67602e-009	9.7886e-009	2.25158e-005	1e-010	7.50036e-006
0.0951536	0.0950336	0.0940008	0.0940003	0.0940006	0.05182	1e-014	1.75825e-009
0.0951536	0.0950336	0.0937209	0.0937204	0.0937206	0.0519667	1.25893e-014	1.77377e-009
0.0951536	0.0950336	0.0933703	0.0933697	0.09337	0.0521499	1.58489e-014	1.79342e-009
0.0951536	0.0950336	0.0929317	0.0929312	0.0929315	0.0523781	1.99526e-014	1.8183e-009
0.0951536	0.0950336	0.0923842	0.0923837	0.092384	0.0526613	2.51189e-014	1.84985e-009
0.0951536	0.0950336	0.091702	0.0917015	0.0917017	0.0530118	3.16228e-014	1.88997e-009
0.0951536	0.0950336	0.0908541	0.0908536	0.0908538	0.0534436	3.98107e-014	1.94108e-009
0.0951536	0.0950336	0.0898038	0.0898032	0.0898035	0.0539724	5.01187e-014	2.0064e-009
0.0951536	0.0950336	0.0885079	0.0885073	0.0885076	0.0546156	6.30957e-014	2.09017e-009
0.0951536	0.0950336	0.086917	0.0869164	0.0869167	0.0553906	7.94328e-014	2.19812e-009
0.0951536	0.0950336	0.0849758	0.0849752	0.0849755	0.0563138	1e-013	2.33799e-009
0.0951536	0.0950336	0.0826252	0.0826246	0.0826249	0.0573972	1.25893e-013	2.52043e-009
0.0951536	0.0950336	0.079804	0.0798034	0.0798037	0.058645	1.58489e-013	2.76045e-009
0.0951536	0.0950336	0.0764562	0.0764556	0.0764559	0.0600465	1.99526e-013	3.07926e-009
0.0951536	0.0950336	0.0725362	0.0725356	0.0725359	0.0615693	2.51189e-013	3.50768e-009
0.0951536	0.0950336	0.0680175	0.0680169	0.0680172	0.0631505	3.16228e-013	4.09146e-009
0.0951536	0.0950336	0.0629047	0.0629041	0.0629044	0.0646875	3.98107e-013	4.89965e-009
0.0951536	0.0950336	0.0572427	0.0572421	0.0572424	0.066031	5.01187e-013	6.03919e-009
0.0951536	0.0950336	0.0511246	0.0511239	0.0511242	0.0669844	6.30957e-013	7.67948e-009
0.0951536	0.0950336	0.0446937	0.0446931	0.0446934	0.0673107	7.94328e-013	1.00957e-008
0.0951536	0.0950336	0.0381383	0.0381376	0.0381379	0.0667535	1e-012	1.37467e-008
0.0951536	0.0950336	0.0316764	0.0316758	0.0316761	0.0650701	1.25893e-012	1.94186e-008
0.0951536	0.0950336	0.0255314	0.0255308	0.0255311	0.062075	1.58489e-012	2.85022e-008
0.0951536	0.0950336	0.0199107	0.0199101	0.0199104	0.0576898	1.99526e-012	4.35264e-008
0.0951536	0.0950336	0.0149765	0.0149759	0.0149762	0.051983	2.51189e-012	6.92533e-008
0.0951536	0.0950336	0.0108281	0.0108277	0.0108279	0.0451895	3.16228e-012	1.14991e-007
0.0951536	0.0950336	0.0074975	0.00749712	0.00749731	0.0377038	3.98107e-012	1.9963e-007
0.0951536	0.0950336	0.00495096	0.00495066	0.00495081	0.0300329	5.01187e-012	3.63177e-007
0.0951536	0.0950336	0.0031032	0.00310298	0.00310309	0.0227192	6.30957e-012	6.94334e-007
0.0951536	0.0950336	0.00183614	0.00183598	0.00183606	0.016246	7.94328e-012	1.39964e-006
0.0951536	0.0950336	0.00101916	0.00101905	0.0010191	0.0109494	1e-011	2.98453e-006
0.0951536	0.0950336	0.000526859	0.000526789	0.000526824	0.00696278	1.25893e-011	6.73703e-006
0.0951536	0.0950336	0.000251538	0.000251496	0.000251517	0.00421218	1.58489e-011	1.59448e-005
0.0951536	0.0950336	0.000109906	0.000109881	0.000109894	0.00247047	1.99526e-011	3.78709e-005
0.0951536	0.0950336	4.35081e-005	4.34936e-005	4.35009e-005	0.00144196	2.51189e-011	8.00739e-005
0.0951536	0.0950336	1.54332e-005	1.54246e-005	1.54289e-005	0.000852048	3.16228e-011	0.000123857
0.0951536	0.0950336	4.85174e-006	4.8467e-006	4.84922e-006	0.000503804	3.98107e-011	0.00012445
0.0951536	0.0950336	1.33805e-006	1.33518e-006	1.33661e-006	0.000286486	5.01187e-011	8.75228e-005
0.0951536	0.0950336	3.21419e-007	3.19923e-007	3.20671e-007	0.000149637	6.30957e-011	4.88296e-005
0.0951536	0.0950336	6.7271e-008	6.65766e-008	6.69238e-008	6.94431e-005	7.94328e-011	2.30448e-005
0.0951536	0.0950336	1.24644e-008	1.21815e-008	1.23229e-008	2.82907e-005	1e-010	9.42249e-006
0.119776	0.119656	0.118344	0.118343	0.118343	0.0520173	1e-014	1.11368e-009
0.119776	0.119656	0.117991	0.117991	0.117991	0.0522143	1.25893e-014	1.12459e-009
0.119776	0.119656	0.11755	0.117549	0.11755	0.0524605	1.58489e-014	1.13839e-009
0.119776	0.119656	0.116998	0.116997	0.116997	0.0527671	1.99526e-014	1.15587e-009
0.119776	0.119656	0.116308	0.116308	0.116308	0.0531482	2.51189e-014	1.17805e-009
0.119776	0.119656	0.11545	0.115449	0.115449	0.0536202	3.16228e-014	1.20626e-009
0.119776	0.119656	0.114382	0.114382	0.114382	0.0542023	3.98107e-014	1.24222e-009
0.119776	0.119656	0.11306	0.113059	0.113059	0.0549164	5.01187e-014	1.28819e-009
0.119776	0.119656	0.111428	0.111428	0.111428	0.0557866	6.30957e-014	1.34719e-009
0.119776	0.119656	0.109425	0.109425	0.109425	0.0568379	7.94328e-014	1.42327e-009
0.119776	0.119656	0.106981	0.106981	0.106981	0.0580945	1e-013	1.52194e-009
0.119776	0.119656	0.104022	0.104022	0.104022	0.059576	1.25893e-013	1.65079e-009
0.119776	0.119656	0.10047	0.10047	0.10047	0.0612929	1.58489e-013	1.82053e-009
0.119776	0.119656	0.0962556	0.0962549	0.0962552	0.063238	1.99526e-013	2.04635e-009
0.119776	0.119656	0.0913205	0.0913198	0.0913201	0.0653777	2.51189e-013	2.35035e-009
0.119776	0.119656	0.0856316	0.0856309	0.0856313	0.0676413	3.16228e-013	2.76544e-009
0.119776	0.119656	0.0791948	0.0791941	0.0791944	0.0699086	3.98107e-013	3.34144e-009
0.119776	0.119656	0.0720665	0.0720658	0.0720661	0.0720016	5.01187e-013	4.15565e-009
0.119776	0.119656	0.064364	0.0643632	0.0643636	0.0736818	6.30957e-013	5.33085e-009
0.119776	0.119656	0.0562678	0.056267	0.0562674	0.0746597	7.94328e-013	7.06693e-009
0.119776	0.119656	0.0480147	0.0480139	0.0480143	0.0746182	1e-012	9.698e-009
0.119776	0.119656	0.0398794	0.0398787	0.0398791	0.0732531	1.25893e-012	1.37976e-008
0.119776	0.119656	0.0321431	0.0321424	0.0321428	0.0703263	1.58489e-012	2.03827e-008
0.119776	0.119656	0.0250668	0.0250662	0.0250665	0.0657255	1.99526e-012	3.13061e-008
0.119776	0.119656	0.0188548	0.0188542	0.0188545	0.0595143	2.51189e-012	5.00646e-008
0.119776	0.119656	0.0136322	0.0136317	0.013632	0.0519564	3.16228e-012	8.35091e-008
0.119776	0.119656	0.00943907	0.00943863	0.00943885	0.0435087	3.98107e-012	1.4558e-007
0.119776	0.119656	0.00623307	0.00623272	0.0062329	0.0347669	5.01187e-012	2.65912e-007
0.119776	0.119656	0.00390681	0.00390655	0.00390668	0.0263746	6.30957e-012	5.10559e-007
0.119776	0.119656	0.00231163	0.00231144	0.00231154	0.0189102	7.94328e-012	1.0347e-006
0.119776	0.119656	0.00128308	0.00128295	0.00128301	0.0127816	1e-011	2.22416e-006
0.119776	0.119656	0.000663293	0.000663212	0.000663253	0.0081582	1.25893e-011	5.09252e-006
0.119776	0.119656	0.000316675	0.000316626	0.000316651	0.00496321	1.58489e-011	1.23908e-005
0.119776	0.119656	0.000138367	0.000138338	0.000138352	0.00293652	1.99526e-011	3.10826e-005
0.119776	0.119656	5.47747e-005	5.47574e-005	5.4766e-005	0.00173501	2.51189e-011	7.24402e-005
0.119776	0.119656	1.94296e-005	1.94192e-005	1.94244e-005	0.00103943	3.16228e-011	0.000127654
0.119776	0.119656	6.10811e-006	6.10188e-006	6.105e-006	0.000622092	3.98107e-011	0.000143166
0.119776	0.119656	1.68453e-006	1.68096e-006	1.68275e-006	0.000356776	5.01187e-011	0.000106628
0.119776	0.119656	4.04649e-007	4.02776e-007	4.03713e-007	0.000187304	6.30957e-011	6.07877e-005
0.119776	0.119656	8.46901e-008	8.38184e-008	8.42543e-008	8.71659e-005	7.94328e-011	2.88928e-005
0.119776	0.119656	1.56918e-008	1.53362e-008	1.5514e-008	3.55621e-005	1e-010	1.18418e-005
0.150773	0.150653	0.148977	0.148977	0.148977	0.0522655	1e-014	7.06192e-010
0.150773	0.150653	0.148534	0.148533	0.148533	0.0525259	1.25893e-014	7.13956e-010
0.150773	0.150653	0.147978	0.147977	0.147978	0.0528513	1.58489e-014	7.23782e-010
0.150773	0.150653	0.147283	0.147282	0.147283	0.0532568	1.99526e-014	7.36234e-010
0.150773	0.150653	0.146415	0.146415	0.146415	0.0537609	2.51189e-014	7.52037e-010
0.150773	0.150653	0.145334	0.145333	0.145334	0.0543858	3.16228e-014	7.72137e-010
0.150773	0.150653	0.14399	0.14399	0.14399	0.0551571	3.98107e-014	7.97769e-010
0.150773	0.150653	0.142326	0.142325	0.142325	0.0561043	5.01187e-014	8.30558e-010
0.150773	0.150653	0.140272	0.140271	0.140272	0.0572601	6.30957e-014	8.72668e-010
0.150773	0.150653	0.13775	0.13775	0.13775	0.0586592	7.94328e-014	9.27009e-010
0.150773	0.150653	0.134674	0.134673	0.134674	0.0603354	1e-013	9.9755e-010
0.150773	0.150653	0.130949	0.130948	0.130948	0.0623178	1.25893e-013	1.08977e-009
0.150773	0.150653	0.126477	0.126477	0.126477	0.0646251	1.58489e-013	1.21141e-009
0.150773	0.150653	0.121172	0.121171	0.121171	0.0672542	1.99526e-013	1.37349e-009
0.150773	0.150653	0.114959	0.114958	0.114959	0.0701703	2.51189e-013	1.59208e-009
0.150773	0.150653	0.107798	0.107797	0.107797	0.0732927	3.16228e-013	1.89114e-009
0.150773	0.150653	0.0996946	0.0996938	0.0996942	0.0764791	3.98107e-013	2.30708e-009
0.150773	0.150653	0.0907212	0.0907204	0.0907208	0.079515	5.01187e-013	2.89648e-009
0.150773	0.150653	0.0810248	0.081024	0.0810244	0.08211	6.30957e-013	3.74943e-009
0.150773	0.150653	0.0708329	0.070832	0.0708324	0.0839079	7.94328e-013	5.01293e-009
0.150773	0.150653	0.0604434	0.0604426	0.060443	0.0845153	1e-012	6.93319e-009
0.150773	0.150653	0.0502024	0.0502015	0.0502019	0.0835507	1.25893e-012	9.93371e-009
0.150773	0.150653	0.0404635	0.0404627	0.0404631	0.0807098	1.58489e-012	1.47668e-008
0.150773	0.150653	0.0315554	0.0315547	0.0315551	0.0758379	1.99526e-012	2.28057e-008
0.150773	0.150653	0.0237354	0.0237347	0.0237351	0.068992	2.51189e-012	3.66472e-008
0.150773	0.150653	0.017161	0.0171603	0.0171606	0.060472	3.16228e-012	6.13891e-008
0.150773	0.150653	0.0118824	0.0118819	0.0118821	0.0508137	3.98107e-012	1.07429e-007
0.150773	0.150653	0.00784651	0.00784611	0.00784631	0.0407244	5.01187e-012	1.96938e-007
0.150773	0.150653	0.0049181	0.00491779	0.00491794	0.0309746	6.30957e-012	3.79557e-007
0.150773	0.150653	0.00291	0.00290978	0.00290989	0.0222628	7.94328e-012	7.72751e-007
0.150773	0.150653	0.0016152	0.00161505	0.00161513	0.0150873	1e-011	1.67237e-006
0.150773	0.150653	0.000834987	0.00083489	0.000834938	0.00966254	1.25893e-011	3.87474e-006
0.150773	0.150653	0.000398646	0.000398587	0.000398617	0.00590832	1.58489e-011	9.6482e-006
0.150773	0.150653	0.000174183	0.000174148	0.000174165	0.00352301	1.99526e-011	2.53555e-005
0.150773	0.150653	6.8953e-005	6.89319e-005	6.89425e-005	0.00210379	2.51189e-011	6.44701e-005
0.150773	0.150653	2.44589e-005	2.44461e-005	2.44525e-005	0.00127524	3.16228e-011	0.000129026
0.150773	0.150653	7.68915e-006	7.68144e-006	7.68529e-006	0.000770949	3.98107e-011	0.000162856
0.150773	0.150653	2.12056e-006	2.11611e-006	2.11833e-006	0.00044523	5.01187e-011	0.000129479
0.150773	0.150653	5.09388e-007	5.07041e-007	5.08214e-007	0.000234706	6.30957e-011	7.56505e-005
0.150773	0.150653	1.06611e-007	1.05516e-007	1.06063e-007	0.000109469	7.94328e-011	3.62329e-005
0.150773	0.150653	1.97532e-008	1.93061e-008	1.95297e-008	4.47126e-005	1e-010	1.48848e-005
0.189797	0.189677	0.187559	0.187558	0.187558	0.0525782	1e-014	4.48245e-010
0.189797	0.189677	0.187	0.186999	0.187	0.0529184	1.25893e-014	4.53844e-010
0.189797	0.189677	0.1863	0.1863	0.1863	0.0533434	1.58489e-014	4.60931e-010
0.189797	0.189677	0.185425	0.185425	0.185425	0.0538734	1.99526e-014	4.69914e-010
0.189797	0.189677	0.184333	0.184332	0.184333	0.0545326	2.51189e-014	4.81317e-010
0.189797	0.189677	0.182972	0.182971	0.182971	0.05535	3.16228e-014	4.95827e-010
0.189797	0.189677	0.18128	0.181279	0.18128	0.0563596	3.98107e-014	5.14336e-010
0.189797	0.189677	0.179184	0.179184	0.179184	0.0576004	5.01187e-014	5.38026e-010
0.189797	0.189677	0.176599	0.176598	0.176598	0.059116	6.30957e-014	5.68468e-010
0.189797	0.189677	0.173424	0.173424	0.173424	0.060953	7.94328e-014	6.07782e-010
0.189797	0.189677	0.169551	0.16955	0.169551	0.0631577	1e-013	6.58862e-010
0.189797	0.189677	0.164861	0.16486	0.164861	0.065771	1.25893e-013	7.25712e-010
0.189797	0.189677	0.159232	0.159231	0.159231	0.0688217	1.58489e-013	8.14002e-010
0.189797	0.189677	0.152552	0.152551	0.152552	0.0723124	1.99526e-013	9.31816e-010
0.189797	0.189677	0.14473	0.14473	0.14473	0.0762063	2.51189e-013	1.09097e-009
0.189797	0.189677	0.135714	0.135714	0.135714	0.0804102	3.16228e-013	1.30916e-009
0.189797	0.189677	0.125513	0.125512	0.125512	0.0847541	3.98107e-013	1.61325e-009
0.189797	0.189677	0.114216	0.114215	0.114215	0.0889777	5.01187e-013	2.04516e-009
0.189797	0.189677	0.102008	0.102007	0.102008	0.0927249	6.30957e-013	2.67176e-009
0.189797	0.189677	0.0891767	0.0891757	0.0891762	0.0955554	7.94328e-013	3.60235e-009
0.189797	0.189677	0.0760967	0.0760957	0.0760962	0.09698	1e-012	5.02037e-009
0.189797	0.189677	0.0632034	0.0632025	0.0632029	0.09652	1.25893e-012	7.24189e-009
0.189797	0.189677	0.0509424	0.0509415	0.050942	0.0937872	1.58489e-012	1.08294e-008
0.189797	0.189677	0.0397274	0.0397266	0.039727	0.0885738	1.99526e-012	1.68112e-008
0.189797	0.189677	0.0298823	0.0298815	0.0298819	0.0809286	2.51189e-012	2.71354e-008
0.189797	0.189677	0.0216052	0.0216045	0.0216048	0.071197	3.16228e-012	4.56328e-008
0.189797	0.189677	0.0149596	0.014959	0.0149593	0.060014	3.98107e-012	8.01329e-008
0.189797	0.189677	0.00987854	0.00987806	0.0098783	0.0482274	5.01187e-012	1.47373e-007
0.189797	0.189677	0.00619175	0.00619138	0.00619156	0.036768	6.30957e-012	2.84966e-007
0.189797	0.189677	0.00366361	0.00366334	0.00366348	0.0264853	7.94328e-012	5.82445e-007
0.189797	0.189677	0.0020335	0.00203332	0.00203341	0.0179911	1e-011	1.26768e-006
0.189797	0.189677	0.00105122	0.00105111	0.00105117	0.0115572	1.25893e-011	2.96612e-006
0.189797	0.189677	0.000501884	0.000501813	0.000501848	0.00709863	1.58489e-011	7.5287e-006
0.189797	0.189677	0.000219291	0.000219248	0.00021927	0.00426165	1.99526e-011	2.0576e-005
0.189797	0.189677	8.68096e-005	8.67839e-005	8.67968e-005	0.00256824	2.51189e-011	5.64801e-005
0.189797	0.189677	3.07929e-005	3.07772e-005	3.07851e-005	0.00157222	3.16228e-011	0.000127656
0.189797	0.189677	9.68038e-006	9.67079e-006	9.67558e-006	0.000958425	3.98107e-011	0.000182656
0.189797	0.189677	2.66971e-006	2.66414e-006	2.66692e-006	0.000556632	5.01187e-011	0.000156485
0.189797	0.189677	6.41299e-007	6.38355e-007	6.39827e-007	0.000294405	6.30957e-011	9.40793e-005
0.189797	0.189677	1.34218e-007	1.32843e-007	1.33531e-007	0.000137558	7.94328e-011	4.54471e-005
0.189797	0.189677	2.48684e-008	2.4306e-008	2.45872e-008	5.62371e-005	1e-010	1.8715e-005
