c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000902261	0.000897739	0.000299799	0.000299784	0.000299791	0.00157223	1.25893e-012	4.33669e-006
0.000902261	0.000897739	0.000241641	0.000241626	0.000241633	0.00145238	1.58489e-012	5.90519e-006
0.000902261	0.000897739	0.000188444	0.000188431	0.000188437	0.00131061	1.99526e-012	8.24028e-006
0.000902261	0.000897739	0.000141744	0.000141733	0.000141739	0.00115005	2.51189e-012	1.16978e-005
0.000902261	0.000897739	0.000102483	0.000102473	0.000102478	0.000976437	3.16228e-012	1.66909e-005
0.000902261	0.000897739	7.09601e-005	7.09521e-005	7.09561e-005	0.000797899	3.98107e-012	2.34857e-005
0.000902261	0.000897739	4.68585e-005	4.68523e-005	4.68554e-005	0.00062399	5.01187e-012	3.16921e-005
0.000902261	0.000897739	2.93704e-005	2.93658e-005	2.93681e-005	0.000464287	6.30957e-012	3.95186e-005
0.000902261	0.000897739	1.73783e-005	1.7375e-005	1.73767e-005	0.000326768	7.94328e-012	4.36749e-005
0.000902261	0.000897739	9.64592e-006	9.64375e-006	9.64484e-006	0.000216399	1e-011	4.13051e-005
0.000902261	0.000897739	4.98652e-006	4.98518e-006	4.98585e-006	0.000134377	1.25893e-011	3.29354e-005
0.000902261	0.000897739	2.38072e-006	2.37993e-006	2.38033e-006	7.82604e-005	1.58489e-011	2.23924e-005
0.000902261	0.000897739	1.04023e-006	1.03979e-006	1.04001e-006	4.30689e-005	1.99526e-011	1.34104e-005
0.000902261	0.000897739	4.11791e-007	4.11563e-007	4.11677e-007	2.27831e-005	2.51189e-011	7.39014e-006
0.000902261	0.000897739	1.46071e-007	1.45952e-007	1.46011e-007	1.18566e-005	3.16228e-011	3.914e-006
0.000902261	0.000897739	4.59206e-008	4.5859e-008	4.58898e-008	6.15979e-006	3.98107e-011	2.047e-006
0.000902261	0.000897739	1.26644e-008	1.26328e-008	1.26486e-008	3.15738e-006	5.01187e-011	1.05157e-006
0.000902261	0.000897739	3.04222e-009	3.02682e-009	3.03452e-009	1.53973e-006	6.30957e-011	5.13139e-007
0.000902261	0.000897739	6.36733e-010	6.29867e-010	6.333e-010	6.86608e-007	7.94328e-011	2.2886e-007
0.000902261	0.000897739	1.17983e-010	1.15246e-010	1.16614e-010	2.73774e-007	1e-010	9.12572e-008
0.000902261	0.000897739	2.0253e-011	1.92699e-011	1.97614e-011	9.831e-008	1.25893e-010	3.27699e-008
0.000902261	0.000897739	3.51877e-012	3.18699e-012	3.35288e-012	3.31776e-008	1.58489e-010	1.10592e-008
0.000902261	0.000897739	7.00097e-013	5.87224e-013	6.43661e-013	1.12873e-008	1.99526e-010	3.76242e-009
0.000902261	0.000897739	1.75069e-013	1.33884e-013	1.54476e-013	4.11853e-009	2.51189e-010	1.37284e-009
0.000902261	0.000897739	5.526e-014	3.87441e-014	4.7002e-014	1.65159e-009	3.16228e-010	5.50531e-010
0.000902261	0.000897739	2.10207e-014	1.37386e-014	1.73796e-014	7.28213e-010	3.98107e-010	2.42738e-010
0.000902261	0.000897739	9.30011e-015	5.75966e-015	7.52989e-015	3.54045e-010	5.01187e-010	1.18015e-010
0.000902261	0.000897739	4.72607e-015	2.80631e-015	3.76619e-015	1.91976e-010	6.30957e-010	6.3992e-011
0.000902261	0.000897739	2.73553e-015	1.56929e-015	2.15241e-015	1.16625e-010	7.94328e-010	3.88749e-011
0.000902261	0.000897739	1.7676e-015	9.87832e-016	1.37772e-015	7.79767e-011	1e-009	2.59922e-011
0.000902846	0.000897154	0.000889663	0.000889639	0.000889651	0.00242947	1e-014	8.61759e-007
0.000902846	0.000897154	0.000887014	0.00088699	0.000887002	0.00242913	1.25893e-014	8.66626e-007
0.000902846	0.000897154	0.000883696	0.000883671	0.000883683	0.0024287	1.58489e-014	8.72778e-007
0.000902846	0.000897154	0.000879545	0.000879521	0.000879533	0.00242814	1.99526e-014	8.80557e-007
0.000902846	0.000897154	0.000874363	0.000874339	0.000874351	0.0024274	2.51189e-014	8.90405e-007
0.000902846	0.000897154	0.000867906	0.000867882	0.000867894	0.00242641	3.16228e-014	9.02892e-007
0.000902846	0.000897154	0.000859882	0.000859857	0.00085987	0.00242511	3.98107e-014	9.18754e-007
0.000902846	0.000897154	0.000849941	0.000849917	0.000849929	0.00242334	5.01187e-014	9.38946e-007
0.000902846	0.000897154	0.000837676	0.000837652	0.000837664	0.00242095	6.30957e-014	9.64724e-007
0.000902846	0.000897154	0.000822619	0.000822595	0.000822607	0.00241766	7.94328e-014	9.97744e-007
0.000902846	0.000897154	0.000804247	0.000804223	0.000804235	0.00241313	1e-013	1.04022e-006
0.000902846	0.000897154	0.000782	0.000781976	0.000781988	0.00240683	1.25893e-013	1.09513e-006
0.000902846	0.000897154	0.000755299	0.000755275	0.000755287	0.00239803	1.58489e-013	1.16659e-006
0.000902846	0.000897154	0.000723614	0.00072359	0.000723602	0.00238573	1.99526e-013	1.26025e-006
0.000902846	0.000897154	0.000686514	0.000686491	0.000686502	0.00236855	2.51189e-013	1.3841e-006
0.000902846	0.000897154	0.000643748	0.000643724	0.000643736	0.00234466	3.16228e-013	1.54961e-006
0.000902846	0.000897154	0.000595358	0.000595335	0.000595347	0.00231173	3.98107e-013	1.77344e-006
0.000902846	0.000897154	0.000541771	0.000541748	0.000541759	0.00226688	5.01187e-013	2.08029e-006
0.000902846	0.000897154	0.000483866	0.000483844	0.000483855	0.00220679	6.30957e-013	2.50727e-006
0.000902846	0.000897154	0.000423002	0.000422981	0.000422991	0.00212789	7.94328e-013	3.11093e-006
0.000902846	0.000897154	0.000360959	0.000360938	0.000360948	0.0020268	1e-012	3.97826e-006
0.000902846	0.000897154	0.000299801	0.000299782	0.000299791	0.00190091	1.25893e-012	5.2433e-006
0.000902846	0.000897154	0.000241642	0.000241625	0.000241633	0.00174906	1.58489e-012	7.11147e-006
0.000902846	0.000897154	0.000188445	0.000188429	0.000188437	0.0015724	1.99526e-012	9.88625e-006
0.000902846	0.000897154	0.000141745	0.000141732	0.000141739	0.00137493	2.51189e-012	1.39851e-005
0.000902846	0.000897154	0.000102484	0.000102472	0.000102478	0.00116359	3.16228e-012	1.989e-005
0.000902846	0.000897154	7.09608e-005	7.09514e-005	7.09561e-005	0.000948023	3.98107e-012	2.79045e-005
0.000902846	0.000897154	4.68591e-005	4.68517e-005	4.68554e-005	0.000739393	5.01187e-012	3.75533e-005
0.000902846	0.000897154	2.93708e-005	2.93653e-005	2.93681e-005	0.000548774	6.30957e-012	4.67099e-005
0.000902846	0.000897154	1.73786e-005	1.73747e-005	1.73767e-005	0.000385276	7.94328e-012	5.14949e-005
0.000902846	0.000897154	9.6461e-006	9.64356e-006	9.64483e-006	0.000254444	1e-011	4.85669e-005
0.000902846	0.000897154	4.98663e-006	4.98506e-006	4.98585e-006	0.00015742	1.25893e-011	3.85831e-005
0.000902846	0.000897154	2.38078e-006	2.37987e-006	2.38032e-006	9.11442e-005	1.58489e-011	2.60788e-005
0.000902846	0.000897154	1.04026e-006	1.03976e-006	1.04001e-006	4.96558e-005	1.99526e-011	1.54614e-005
0.000902846	0.000897154	4.11806e-007	4.11548e-007	4.11677e-007	2.58305e-005	2.51189e-011	8.37862e-006
0.000902846	0.000897154	1.46077e-007	1.45946e-007	1.46012e-007	1.3118e-005	3.16228e-011	4.3304e-006
0.000902846	0.000897154	4.59231e-008	4.58568e-008	4.589e-008	6.62157e-006	3.98107e-011	2.20045e-006
0.000902846	0.000897154	1.26652e-008	1.26322e-008	1.26487e-008	3.30527e-006	5.01187e-011	1.10083e-006
0.000902846	0.000897154	3.04246e-009	3.02666e-009	3.03456e-009	1.58081e-006	6.30957e-011	5.26829e-007
0.000902846	0.000897154	6.36799e-010	6.29835e-010	6.33317e-010	6.96486e-007	7.94328e-011	2.32152e-007
0.000902846	0.000897154	1.18e-010	1.15241e-010	1.16621e-010	2.75855e-007	1e-010	9.19511e-008
0.000902846	0.000897154	2.0257e-011	1.92699e-011	1.97634e-011	9.87104e-008	1.25893e-010	3.29034e-008
0.000902846	0.000897154	3.51974e-012	3.1872e-012	3.35347e-012	3.32542e-008	1.58489e-010	1.10847e-008
0.000902846	0.000897154	7.00355e-013	5.87317e-013	6.43836e-013	1.13038e-008	1.99526e-010	3.76794e-009
0.000902846	0.000897154	1.75148e-013	1.33917e-013	1.54532e-013	4.12301e-009	2.51189e-010	1.37434e-009
0.000902846	0.000897154	5.52876e-014	3.87563e-014	4.7022e-014	1.65313e-009	3.16228e-010	5.51043e-010
0.000902846	0.000897154	2.10317e-014	1.37433e-014	1.73875e-014	7.28846e-010	3.98107e-010	2.42949e-010
0.000902846	0.000897154	9.30511e-015	5.76164e-015	7.53338e-015	3.54347e-010	5.01187e-010	1.18116e-010
0.000902846	0.000897154	4.72863e-015	2.80723e-015	3.76793e-015	1.9214e-010	6.30957e-010	6.40467e-011
0.000902846	0.000897154	2.73701e-015	1.56975e-015	2.15338e-015	1.16726e-010	7.94328e-010	3.89086e-011
0.000902846	0.000897154	1.76854e-015	9.88087e-016	1.37832e-015	7.80456e-011	1e-009	2.60152e-011
0.000903583	0.000896417	0.000889666	0.000889636	0.000889651	0.00304982	1e-014	1.0818e-006
0.000903583	0.000896417	0.000887017	0.000886987	0.000887002	0.00304891	1.25893e-014	1.08774e-006
0.000903583	0.000896417	0.000883699	0.000883668	0.000883683	0.00304775	1.58489e-014	1.09524e-006
0.000903583	0.000896417	0.000879548	0.000879518	0.000879533	0.00304627	1.99526e-014	1.10472e-006
0.000903583	0.000896417	0.000874366	0.000874336	0.000874351	0.00304438	2.51189e-014	1.11672e-006
0.000903583	0.000896417	0.000867909	0.000867879	0.000867894	0.00304196	3.16228e-014	1.13194e-006
0.000903583	0.000896417	0.000859885	0.000859854	0.00085987	0.00303884	3.98107e-014	1.15127e-006
0.000903583	0.000896417	0.000849944	0.000849914	0.000849929	0.00303481	5.01187e-014	1.17587e-006
0.000903583	0.000896417	0.000837679	0.000837649	0.000837664	0.00302958	6.30957e-014	1.20726e-006
0.000903583	0.000896417	0.000822622	0.000822592	0.000822607	0.00302275	7.94328e-014	1.24746e-006
0.000903583	0.000896417	0.00080425	0.00080422	0.000804235	0.00301379	1e-013	1.29914e-006
0.000903583	0.000896417	0.000782003	0.000781973	0.000781988	0.00300197	1.25893e-013	1.36593e-006
0.000903583	0.000896417	0.000755302	0.000755273	0.000755287	0.00298633	1.58489e-013	1.45279e-006
0.000903583	0.000896417	0.000723617	0.000723587	0.000723602	0.00296555	1.99526e-013	1.56654e-006
0.000903583	0.000896417	0.000686517	0.000686488	0.000686502	0.00293793	2.51189e-013	1.71683e-006
0.000903583	0.000896417	0.00064375	0.000643721	0.000643736	0.00290124	3.16228e-013	1.91746e-006
0.000903583	0.000896417	0.000595361	0.000595332	0.000595346	0.00285272	3.98107e-013	2.18846e-006
0.000903583	0.000896417	0.000541773	0.000541745	0.000541759	0.00278903	5.01187e-013	2.55946e-006
0.000903583	0.000896417	0.000483868	0.000483841	0.000483855	0.00270642	6.30957e-013	3.07493e-006
0.000903583	0.000896417	0.000423004	0.000422978	0.000422991	0.00260091	7.94328e-013	3.80248e-006
0.000903583	0.000896417	0.000360961	0.000360936	0.000360948	0.00246886	1e-012	4.84595e-006
0.000903583	0.000896417	0.000299803	0.00029978	0.000299791	0.00230759	1.25893e-012	6.36503e-006
0.000903583	0.000896417	0.000241644	0.000241623	0.000241633	0.00211614	1.58489e-012	8.60397e-006
0.000903583	0.000896417	0.000188447	0.000188428	0.000188437	0.00189631	1.99526e-012	1.19228e-005
0.000903583	0.000896417	0.000141747	0.00014173	0.000141739	0.00165316	2.51189e-012	1.68152e-005
0.000903583	0.000896417	0.000102485	0.000102471	0.000102478	0.00139515	3.16228e-012	2.38482e-005
0.000903583	0.000896417	7.09618e-005	7.09504e-005	7.09561e-005	0.00113377	3.98107e-012	3.33719e-005
0.000903583	0.000896417	4.68598e-005	4.68509e-005	4.68554e-005	0.00088218	5.01187e-012	4.48054e-005
0.000903583	0.000896417	2.93713e-005	2.93648e-005	2.93681e-005	0.000653309	6.30957e-012	5.56075e-005
0.000903583	0.000896417	1.7379e-005	1.73744e-005	1.73767e-005	0.000457668	7.94328e-012	6.11706e-005
0.000903583	0.000896417	9.64634e-006	9.64332e-006	9.64483e-006	0.000301516	1e-011	5.75518e-005
0.000903583	0.000896417	4.98677e-006	4.98491e-006	4.98584e-006	0.000185931	1.25893e-011	4.55709e-005
0.000903583	0.000896417	2.38086e-006	2.37979e-006	2.38032e-006	0.000107085	1.58489e-011	3.064e-005
0.000903583	0.000896417	1.0403e-006	1.03972e-006	1.04001e-006	5.78058e-005	1.99526e-011	1.7999e-005
0.000903583	0.000896417	4.11825e-007	4.11529e-007	4.11677e-007	2.9601e-005	2.51189e-011	9.60166e-006
0.000903583	0.000896417	1.46085e-007	1.45938e-007	1.46012e-007	1.46787e-005	3.16228e-011	4.8456e-006
0.000903583	0.000896417	4.5926e-008	4.58541e-008	4.58901e-008	7.19293e-006	3.98107e-011	2.39033e-006
0.000903583	0.000896417	1.26662e-008	1.26313e-008	1.26488e-008	3.48824e-006	5.01187e-011	1.16177e-006
0.000903583	0.000896417	3.04277e-009	3.02645e-009	3.03461e-009	1.63163e-006	6.30957e-011	5.43768e-007
0.000903583	0.000896417	6.36881e-010	6.29794e-010	6.33338e-010	7.08707e-007	7.94328e-011	2.36226e-007
0.000903583	0.000896417	1.1802e-010	1.15236e-010	1.16628e-010	2.78431e-007	1e-010	9.28096e-008
0.000903583	0.000896417	2.02619e-011	1.92699e-011	1.97659e-011	9.92059e-008	1.25893e-010	3.30686e-008
0.000903583	0.000896417	3.52095e-012	3.18746e-012	3.3542e-012	3.33489e-008	1.58489e-010	1.11163e-008
0.000903583	0.000896417	7.00675e-013	5.87432e-013	6.44053e-013	1.13243e-008	1.99526e-010	3.77476e-009
0.000903583	0.000896417	1.75245e-013	1.33959e-013	1.54602e-013	4.12855e-009	2.51189e-010	1.37618e-009
0.000903583	0.000896417	5.53218e-014	3.87715e-014	4.70466e-014	1.65503e-009	3.16228e-010	5.51676e-010
0.000903583	0.000896417	2.10454e-014	1.37491e-014	1.73973e-014	7.2963e-010	3.98107e-010	2.4321e-010
0.000903583	0.000896417	9.3113e-015	5.76409e-015	7.53769e-015	3.54721e-010	5.01187e-010	1.1824e-010
0.000903583	0.000896417	4.73179e-015	2.80836e-015	3.77007e-015	1.92344e-010	6.30957e-010	6.41145e-011
0.000903583	0.000896417	2.73883e-015	1.57032e-015	2.15458e-015	1.16851e-010	7.94328e-010	3.89503e-011
0.000903583	0.000896417	1.76971e-015	9.88402e-016	1.37906e-015	7.8131e-011	1e-009	2.60437e-011
0.000904511	0.000895489	0.00088967	0.000889632	0.000889651	0.00384013	1e-014	1.36214e-006
0.000904511	0.000895489	0.000887021	0.000886983	0.000887002	0.00383848	1.25893e-014	1.36943e-006
0.000904511	0.000895489	0.000883703	0.000883664	0.000883683	0.0038364	1.58489e-014	1.37865e-006
0.000904511	0.000895489	0.000879552	0.000879514	0.000879533	0.00383376	1.99526e-014	1.3903e-006
0.000904511	0.000895489	0.00087437	0.000874332	0.000874351	0.00383041	2.51189e-014	1.40505e-006
0.000904511	0.000895489	0.000867913	0.000867875	0.000867894	0.00382615	3.16228e-014	1.42375e-006
0.000904511	0.000895489	0.000859889	0.00085985	0.00085987	0.00382073	3.98107e-014	1.44749e-006
0.000904511	0.000895489	0.000849948	0.00084991	0.000849929	0.00381381	5.01187e-014	1.4777e-006
0.000904511	0.000895489	0.000837683	0.000837645	0.000837664	0.00380497	6.30957e-014	1.51624e-006
0.000904511	0.000895489	0.000822626	0.000822588	0.000822607	0.00379362	7.94328e-014	1.56559e-006
0.000904511	0.000895489	0.000804254	0.000804216	0.000804235	0.00377901	1e-013	1.62901e-006
0.000904511	0.000895489	0.000782007	0.000781969	0.000781988	0.00376018	1.25893e-013	1.71092e-006
0.000904511	0.000895489	0.000755306	0.000755269	0.000755287	0.00373581	1.58489e-013	1.81739e-006
0.000904511	0.000895489	0.000723621	0.000723584	0.000723602	0.00370423	1.99526e-013	1.95675e-006
0.000904511	0.000895489	0.000686521	0.000686484	0.000686502	0.0036633	2.51189e-013	2.14072e-006
0.000904511	0.000895489	0.000643754	0.000643718	0.000643736	0.0036103	3.16228e-013	2.38608e-006
0.000904511	0.000895489	0.000595364	0.000595329	0.000595346	0.00354192	3.98107e-013	2.71718e-006
0.000904511	0.000895489	0.000541777	0.000541742	0.000541759	0.00345424	5.01187e-013	3.16991e-006
0.000904511	0.000895489	0.000483872	0.000483838	0.000483855	0.00334293	6.30957e-013	3.79811e-006
0.000904511	0.000895489	0.000423007	0.000422975	0.000422991	0.00320353	7.94328e-013	4.6835e-006
0.000904511	0.000895489	0.000360964	0.000360933	0.000360948	0.00303204	1e-012	5.95137e-006
0.000904511	0.000895489	0.000299806	0.000299777	0.000299791	0.00282568	1.25893e-012	7.79408e-006
0.000904511	0.000895489	0.000241646	0.000241621	0.000241633	0.00258379	1.58489e-012	1.05054e-005
0.000904511	0.000895489	0.000188449	0.000188426	0.000188437	0.00230896	1.99526e-012	1.45173e-005
0.000904511	0.000895489	0.000141749	0.000141728	0.000141738	0.00200763	2.51189e-012	2.04206e-005
0.000904511	0.000895489	0.000102486	0.000102469	0.000102478	0.00169015	3.16228e-012	2.88909e-005
0.000904511	0.000895489	7.09629e-005	7.09492e-005	7.09561e-005	0.0013704	3.98107e-012	4.03371e-005
0.000904511	0.000895489	4.68607e-005	4.685e-005	4.68553e-005	0.00106409	5.01187e-012	5.40443e-005
0.000904511	0.000895489	2.9372e-005	2.93641e-005	2.93681e-005	0.000786483	6.30957e-012	6.69429e-005
0.000904511	0.000895489	1.73794e-005	1.73739e-005	1.73767e-005	0.000549893	7.94328e-012	7.34972e-005
0.000904511	0.000895489	9.64663e-006	9.64302e-006	9.64482e-006	0.000361485	1e-011	6.89983e-005
0.000904511	0.000895489	4.98695e-006	4.98473e-006	4.98584e-006	0.000222252	1.25893e-011	5.44732e-005
0.000904511	0.000895489	2.38096e-006	2.37969e-006	2.38032e-006	0.000127394	1.58489e-011	3.64507e-005
0.000904511	0.000895489	1.04035e-006	1.03967e-006	1.04001e-006	6.81886e-005	1.99526e-011	2.12319e-005
0.000904511	0.000895489	4.11849e-007	4.11505e-007	4.11677e-007	3.44045e-005	2.51189e-011	1.11598e-005
0.000904511	0.000895489	1.46095e-007	1.45929e-007	1.46012e-007	1.66669e-005	3.16228e-011	5.50196e-006
0.000904511	0.000895489	4.59299e-008	4.58507e-008	4.58903e-008	7.92083e-006	3.98107e-011	2.63222e-006
0.000904511	0.000895489	1.26675e-008	1.26303e-008	1.26489e-008	3.72135e-006	5.01187e-011	1.2394e-006
0.000904511	0.000895489	3.04315e-009	3.02619e-009	3.03467e-009	1.69638e-006	6.30957e-011	5.65347e-007
0.000904511	0.000895489	6.36986e-010	6.29743e-010	6.33365e-010	7.24277e-007	7.94328e-011	2.41415e-007
0.000904511	0.000895489	1.18047e-010	1.15229e-010	1.16638e-010	2.81712e-007	1e-010	9.39034e-008
0.000904511	0.000895489	2.02682e-011	1.92699e-011	1.9769e-011	9.98371e-008	1.25893e-010	3.3279e-008
0.000904511	0.000895489	3.52248e-012	3.18779e-012	3.35513e-012	3.34696e-008	1.58489e-010	1.11565e-008
0.000904511	0.000895489	7.01082e-013	5.87578e-013	6.4433e-013	1.13503e-008	1.99526e-010	3.78345e-009
0.000904511	0.000895489	1.75368e-013	1.34012e-013	1.5469e-013	4.13561e-009	2.51189e-010	1.37854e-009
0.000904511	0.000895489	5.53653e-014	3.87908e-014	4.7078e-014	1.65745e-009	3.16228e-010	5.52483e-010
0.000904511	0.000895489	2.10629e-014	1.37566e-014	1.74097e-014	7.30629e-010	3.98107e-010	2.43543e-010
0.000904511	0.000895489	9.31918e-015	5.76721e-015	7.5432e-015	3.55197e-010	5.01187e-010	1.18399e-010
0.000904511	0.000895489	4.73582e-015	2.8098e-015	3.77281e-015	1.92603e-010	6.30957e-010	6.42009e-011
0.000904511	0.000895489	2.74116e-015	1.57106e-015	2.15611e-015	1.1701e-010	7.94328e-010	3.90035e-011
0.000904511	0.000895489	1.7712e-015	9.88804e-016	1.38e-015	7.82397e-011	1e-009	2.60799e-011
0.000905679	0.000894321	0.000889675	0.000889627	0.000889651	0.00483439	1e-014	1.71481e-006
0.000905679	0.000894321	0.000887026	0.000886978	0.000887002	0.00483182	1.25893e-014	1.72382e-006
0.000905679	0.000894321	0.000883707	0.000883659	0.000883683	0.00482857	1.58489e-014	1.7352e-006
0.000905679	0.000894321	0.000879557	0.000879509	0.000879533	0.00482446	1.99526e-014	1.74958e-006
0.000905679	0.000894321	0.000874375	0.000874327	0.000874351	0.00481927	2.51189e-014	1.76778e-006
0.000905679	0.000894321	0.000867918	0.00086787	0.000867894	0.00481271	3.16228e-014	1.79086e-006
0.000905679	0.000894321	0.000859893	0.000859845	0.000859869	0.00480439	3.98107e-014	1.82015e-006
0.000905679	0.000894321	0.000849953	0.000849905	0.000849929	0.00479384	5.01187e-014	1.85742e-006
0.000905679	0.000894321	0.000837688	0.00083764	0.000837664	0.00478045	6.30957e-014	1.90496e-006
0.000905679	0.000894321	0.000822631	0.000822583	0.000822607	0.00476342	7.94328e-014	1.96581e-006
0.000905679	0.000894321	0.000804259	0.000804211	0.000804235	0.00474172	1e-013	2.044e-006
0.000905679	0.000894321	0.000782012	0.000781964	0.000781988	0.00471405	1.25893e-013	2.14494e-006
0.000905679	0.000894321	0.000755311	0.000755264	0.000755287	0.0046787	1.58489e-013	2.27609e-006
0.000905679	0.000894321	0.000723625	0.000723579	0.000723602	0.00463354	1.99526e-013	2.44765e-006
0.000905679	0.000894321	0.000686525	0.000686479	0.000686502	0.00457587	2.51189e-013	2.67399e-006
0.000905679	0.000894321	0.000643758	0.000643713	0.000643736	0.00450235	3.16228e-013	2.97565e-006
0.000905679	0.000894321	0.000595368	0.000595324	0.000595346	0.00440897	3.98107e-013	3.38234e-006
0.000905679	0.000894321	0.000541781	0.000541738	0.000541759	0.00429111	5.01187e-013	3.9379e-006
0.000905679	0.000894321	0.000483876	0.000483834	0.000483855	0.0041437	6.30957e-013	4.70792e-006
0.000905679	0.000894321	0.000423011	0.000422972	0.000422991	0.00396166	7.94328e-013	5.79187e-006
0.000905679	0.000894321	0.000360967	0.00036093	0.000360948	0.00374054	1e-012	7.34205e-006
0.000905679	0.000894321	0.000299809	0.000299774	0.000299791	0.00347747	1.25893e-012	9.59193e-006
0.000905679	0.000894321	0.000241649	0.000241618	0.000241633	0.00317212	1.58489e-012	1.28975e-005
0.000905679	0.000894321	0.000188451	0.000188423	0.000188437	0.00282811	1.99526e-012	1.77813e-005
0.000905679	0.000894321	0.000141751	0.000141726	0.000141738	0.00245356	2.51189e-012	2.49565e-005
0.000905679	0.000894321	0.000102488	0.000102467	0.000102478	0.00206128	3.16228e-012	3.52349e-005
