c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
3.05986e-005	2.94014e-005	3.94859e-012	3.83884e-012	3.89371e-012	1.0975e-008	1e-010	3.65833e-009
3.05986e-005	2.94014e-005	6.78882e-013	6.42531e-013	6.60707e-013	3.63503e-009	1.25893e-010	1.21168e-009
3.05986e-005	2.94014e-005	1.18211e-013	1.06459e-013	1.12335e-013	1.17518e-009	1.58489e-010	3.91727e-010
3.05986e-005	2.94014e-005	2.35798e-014	1.96652e-014	2.16225e-014	3.91452e-010	1.99526e-010	1.30484e-010
3.05986e-005	2.94014e-005	5.90975e-015	4.495e-015	5.20237e-015	1.41474e-010	2.51189e-010	4.71581e-011
3.05986e-005	2.94014e-005	1.8682e-015	1.30312e-015	1.58566e-015	5.65076e-011	3.16228e-010	1.88359e-011
3.05986e-005	2.94014e-005	7.11258e-016	4.62479e-016	5.86868e-016	2.4878e-011	3.98107e-010	8.29265e-012
3.05986e-005	2.94014e-005	3.14819e-016	1.93915e-016	2.54367e-016	1.20903e-011	5.01187e-010	4.03011e-012
3.05986e-005	2.94014e-005	1.60014e-016	9.4454e-017	1.27234e-016	6.55596e-012	6.30957e-010	2.18532e-012
3.05986e-005	2.94014e-005	9.26173e-017	5.27864e-017	7.27019e-017	3.98309e-012	7.94328e-010	1.3277e-012
3.05986e-005	2.94014e-005	5.98287e-017	3.31987e-017	4.65137e-017	2.663e-012	1e-009	8.87666e-013
3.07536e-005	2.92464e-005	2.96582e-005	2.96518e-005	2.9655e-005	0.000641872	1e-014	5.41097e-005
3.07536e-005	2.92464e-005	2.95699e-005	2.95635e-005	2.95667e-005	0.000641335	1.25893e-014	5.42249e-005
3.07536e-005	2.92464e-005	2.94593e-005	2.94529e-005	2.94561e-005	0.00064066	1.58489e-014	5.43696e-005
3.07536e-005	2.92464e-005	2.93209e-005	2.93145e-005	2.93177e-005	0.000639811	1.99526e-014	5.45511e-005
3.07536e-005	2.92464e-005	2.91482e-005	2.91418e-005	2.9145e-005	0.000638743	2.51189e-014	5.47786e-005
3.07536e-005	2.92464e-005	2.8933e-005	2.89266e-005	2.89298e-005	0.000637401	3.16228e-014	5.50635e-005
3.07536e-005	2.92464e-005	2.86655e-005	2.86591e-005	2.86623e-005	0.000635714	3.98107e-014	5.54198e-005
3.07536e-005	2.92464e-005	2.83341e-005	2.83278e-005	2.83309e-005	0.000633596	5.01187e-014	5.58645e-005
3.07536e-005	2.92464e-005	2.79253e-005	2.7919e-005	2.79221e-005	0.000630939	6.30957e-014	5.64183e-005
3.07536e-005	2.92464e-005	2.74234e-005	2.74171e-005	2.74202e-005	0.000627607	7.94328e-014	5.71057e-005
3.07536e-005	2.92464e-005	2.68109e-005	2.68047e-005	2.68078e-005	0.000623434	1e-013	5.79556e-005
3.07536e-005	2.92464e-005	2.60693e-005	2.60632e-005	2.60663e-005	0.000618217	1.25893e-013	5.9001e-005
3.07536e-005	2.92464e-005	2.51793e-005	2.51732e-005	2.51762e-005	0.000611706	1.58489e-013	6.02781e-005
3.07536e-005	2.92464e-005	2.41231e-005	2.4117e-005	2.41201e-005	0.000603602	1.99526e-013	6.18237e-005
3.07536e-005	2.92464e-005	2.28864e-005	2.28804e-005	2.28834e-005	0.000593551	2.51189e-013	6.36708e-005
3.07536e-005	2.92464e-005	2.14608e-005	2.1455e-005	2.14579e-005	0.000581139	3.16228e-013	6.58413e-005
3.07536e-005	2.92464e-005	1.98477e-005	1.98421e-005	1.98449e-005	0.000565902	3.98107e-013	6.83316e-005
3.07536e-005	2.92464e-005	1.80614e-005	1.80559e-005	1.80586e-005	0.000547335	5.01187e-013	7.10938e-005
3.07536e-005	2.92464e-005	1.61311e-005	1.61259e-005	1.61285e-005	0.000524926	6.30957e-013	7.40083e-005
3.07536e-005	2.92464e-005	1.41022e-005	1.40972e-005	1.40997e-005	0.000498202	7.94328e-013	7.6852e-005
3.07536e-005	2.92464e-005	1.2034e-005	1.20293e-005	1.20316e-005	0.000466806	1e-012	7.92694e-005
3.07536e-005	2.92464e-005	9.99522e-006	9.99091e-006	9.99306e-006	0.000430593	1.25893e-012	8.07642e-005
3.07536e-005	2.92464e-005	8.05641e-006	8.05252e-006	8.05446e-006	0.000389725	1.58489e-012	8.07363e-005
3.07536e-005	2.92464e-005	6.28298e-006	6.27953e-006	6.28126e-006	0.000344811	1.99526e-012	7.85848e-005
3.07536e-005	2.92464e-005	4.72612e-006	4.72315e-006	4.72463e-006	0.000296956	2.51189e-012	7.38818e-005
3.07536e-005	2.92464e-005	3.41718e-006	3.41471e-006	3.41594e-006	0.000247749	3.16228e-012	6.65619e-005
3.07536e-005	2.92464e-005	2.36621e-006	2.36422e-006	2.36522e-006	0.000199191	3.98107e-012	5.70471e-005
3.07536e-005	2.92464e-005	1.56262e-006	1.56109e-006	1.56186e-006	0.000153454	5.01187e-012	4.6214e-005
3.07536e-005	2.92464e-005	9.79509e-007	9.78383e-007	9.78946e-007	0.000112575	6.30957e-012	3.51909e-005
3.07536e-005	2.92464e-005	5.79621e-007	5.78839e-007	5.7923e-007	7.81219e-005	7.94328e-012	2.50635e-005
3.07536e-005	2.92464e-005	3.21755e-007	3.21245e-007	3.215e-007	5.09201e-005	1e-011	1.66153e-005
3.07536e-005	2.92464e-005	1.66353e-007	1.66044e-007	1.66199e-007	3.09457e-005	1.25893e-011	1.02019e-005
3.07536e-005	2.92464e-005	7.94337e-008	7.92597e-008	7.93467e-008	1.74034e-005	1.58489e-011	5.77055e-006
3.07536e-005	2.92464e-005	3.47136e-008	3.46236e-008	3.46686e-008	8.99767e-006	1.99526e-011	2.9923e-006
3.07536e-005	2.92464e-005	1.37448e-008	1.37023e-008	1.37235e-008	4.25709e-006	2.51189e-011	1.41773e-006
3.07536e-005	2.92464e-005	4.87682e-009	4.85839e-009	4.8676e-009	1.84264e-006	3.16228e-011	6.14013e-007
3.07536e-005	2.92464e-005	1.53363e-009	1.52628e-009	1.52996e-009	7.35119e-007	3.98107e-011	2.45015e-007
3.07536e-005	2.92464e-005	4.23137e-010	4.20388e-010	4.21763e-010	2.74904e-007	5.01187e-011	9.1632e-008
3.07536e-005	2.92464e-005	1.01705e-010	1.00721e-010	1.01213e-010	9.84639e-008	6.30957e-011	3.28211e-008
3.07536e-005	2.92464e-005	2.13052e-011	2.09629e-011	2.1134e-011	3.42332e-008	7.94328e-011	1.14111e-008
3.07536e-005	2.92464e-005	3.95296e-012	3.83773e-012	3.89535e-012	1.15228e-008	1e-010	3.84092e-009
3.07536e-005	2.92464e-005	6.79932e-013	6.42528e-013	6.6123e-013	3.7404e-009	1.25893e-010	1.2468e-009
3.07536e-005	2.92464e-005	1.18466e-013	1.06513e-013	1.1249e-013	1.19533e-009	1.58489e-010	3.98443e-010
3.07536e-005	2.92464e-005	2.36476e-014	1.96896e-014	2.16686e-014	3.95804e-010	1.99526e-010	1.31935e-010
3.07536e-005	2.92464e-005	5.93039e-015	4.50385e-015	5.21712e-015	1.42654e-010	2.51189e-010	4.75512e-011
3.07536e-005	2.92464e-005	1.87546e-015	1.30634e-015	1.5909e-015	5.69118e-011	3.16228e-010	1.89706e-011
3.07536e-005	2.92464e-005	7.14167e-016	4.6372e-016	5.88944e-016	2.50447e-011	3.98107e-010	8.34824e-012
3.07536e-005	2.92464e-005	3.16134e-016	1.94436e-016	2.55285e-016	1.21699e-011	5.01187e-010	4.05663e-012
3.07536e-005	2.92464e-005	1.60686e-016	9.4694e-017	1.2769e-016	6.59922e-012	6.30957e-010	2.19974e-012
3.07536e-005	2.92464e-005	9.30056e-017	5.29085e-017	7.2957e-017	4.00971e-012	7.94328e-010	1.33657e-012
3.07536e-005	2.92464e-005	6.00771e-017	3.32657e-017	4.66714e-017	2.68114e-012	1e-009	8.93715e-013
3.09487e-005	2.90513e-005	2.96591e-005	2.9651e-005	2.9655e-005	0.000807811	1e-014	6.80984e-005
3.09487e-005	2.90513e-005	2.95707e-005	2.95627e-005	2.95667e-005	0.00080712	1.25893e-014	6.8242e-005
3.09487e-005	2.90513e-005	2.94601e-005	2.94521e-005	2.94561e-005	0.00080625	1.58489e-014	6.84224e-005
3.09487e-005	2.90513e-005	2.93218e-005	2.93137e-005	2.93177e-005	0.000805156	1.99526e-014	6.86487e-005
3.09487e-005	2.90513e-005	2.9149e-005	2.9141e-005	2.9145e-005	0.000803782	2.51189e-014	6.89323e-005
3.09487e-005	2.90513e-005	2.89338e-005	2.89258e-005	2.89298e-005	0.000802054	3.16228e-014	6.92875e-005
3.09487e-005	2.90513e-005	2.86663e-005	2.86583e-005	2.86623e-005	0.000799884	3.98107e-014	6.97317e-005
3.09487e-005	2.90513e-005	2.83349e-005	2.8327e-005	2.83309e-005	0.00079716	5.01187e-014	7.0286e-005
3.09487e-005	2.90513e-005	2.79261e-005	2.79181e-005	2.79221e-005	0.000793744	6.30957e-014	7.09762e-005
3.09487e-005	2.90513e-005	2.74242e-005	2.74163e-005	2.74202e-005	0.000789463	7.94328e-014	7.18329e-005
3.09487e-005	2.90513e-005	2.68117e-005	2.68039e-005	2.68078e-005	0.000784106	1e-013	7.2892e-005
3.09487e-005	2.90513e-005	2.60701e-005	2.60624e-005	2.60663e-005	0.000777415	1.25893e-013	7.41944e-005
3.09487e-005	2.90513e-005	2.51801e-005	2.51724e-005	2.51762e-005	0.000769072	1.58489e-013	7.57851e-005
3.09487e-005	2.90513e-005	2.41239e-005	2.41163e-005	2.41201e-005	0.0007587	1.99526e-013	7.77097e-005
3.09487e-005	2.90513e-005	2.28871e-005	2.28797e-005	2.28834e-005	0.000745856	2.51189e-013	8.00087e-005
3.09487e-005	2.90513e-005	2.14615e-005	2.14542e-005	2.14579e-005	0.000730019	3.16228e-013	8.27089e-005
3.09487e-005	2.90513e-005	1.98484e-005	1.98413e-005	1.98449e-005	0.000710611	3.98107e-013	8.58049e-005
3.09487e-005	2.90513e-005	1.80621e-005	1.80552e-005	1.80586e-005	0.000687006	5.01187e-013	8.92358e-005
3.09487e-005	2.90513e-005	1.61318e-005	1.61252e-005	1.61285e-005	0.000658572	6.30957e-013	9.28509e-005
3.09487e-005	2.90513e-005	1.41028e-005	1.40966e-005	1.40997e-005	0.000624732	7.94328e-013	9.63703e-005
3.09487e-005	2.90513e-005	1.20345e-005	1.20287e-005	1.20316e-005	0.000585054	1e-012	9.93493e-005
3.09487e-005	2.90513e-005	9.99575e-006	9.99036e-006	9.99306e-006	0.000539375	1.25893e-012	0.000101168
3.09487e-005	2.90513e-005	8.0569e-006	8.05202e-006	8.05446e-006	0.000487917	1.58489e-012	0.000101078
3.09487e-005	2.90513e-005	6.28341e-006	6.27909e-006	6.28125e-006	0.000431455	1.99526e-012	9.83314e-005
3.09487e-005	2.90513e-005	4.72649e-006	4.72277e-006	4.72463e-006	0.000371382	2.51189e-012	9.23989e-005
3.09487e-005	2.90513e-005	3.41749e-006	3.41439e-006	3.41594e-006	0.00030969	3.16228e-012	8.32034e-005
3.09487e-005	2.90513e-005	2.36646e-006	2.36397e-006	2.36521e-006	0.000248877	3.98107e-012	7.12769e-005
3.09487e-005	2.90513e-005	1.56281e-006	1.5609e-006	1.56185e-006	0.000191648	5.01187e-012	5.77167e-005
3.09487e-005	2.90513e-005	9.79646e-007	9.78241e-007	9.78944e-007	0.000140538	6.30957e-012	4.3932e-005
3.09487e-005	2.90513e-005	5.79716e-007	5.78741e-007	5.79228e-007	9.74865e-005	7.94328e-012	3.12761e-005
3.09487e-005	2.90513e-005	3.21816e-007	3.21181e-007	3.21499e-007	6.35119e-005	1e-011	2.07241e-005
3.09487e-005	2.90513e-005	1.66391e-007	1.66005e-007	1.66198e-007	3.85723e-005	1.25893e-011	1.27161e-005
3.09487e-005	2.90513e-005	7.94548e-008	7.92381e-008	7.93464e-008	2.16676e-005	1.58489e-011	7.18448e-006
3.09487e-005	2.90513e-005	3.47244e-008	3.46126e-008	3.46685e-008	1.11778e-005	1.99526e-011	3.71735e-006
3.09487e-005	2.90513e-005	1.37499e-008	1.36972e-008	1.37236e-008	5.26573e-006	2.51189e-011	1.75364e-006
3.09487e-005	2.90513e-005	4.87894e-009	4.85634e-009	4.86764e-009	2.26014e-006	3.16228e-011	7.53137e-007
3.09487e-005	2.90513e-005	1.53443e-009	1.52555e-009	1.52999e-009	8.87969e-007	3.98107e-011	2.95959e-007
3.09487e-005	2.90513e-005	4.23407e-010	4.20168e-010	4.21787e-010	3.23854e-007	5.01187e-011	1.07948e-007
3.09487e-005	2.90513e-005	1.01786e-010	1.00665e-010	1.01226e-010	1.12061e-007	6.30957e-011	3.73535e-008
3.09487e-005	2.90513e-005	2.13271e-011	2.09521e-011	2.11396e-011	3.7503e-008	7.94328e-011	1.2501e-008
3.09487e-005	2.90513e-005	3.95846e-012	3.83634e-012	3.8974e-012	1.22119e-008	1e-010	4.07063e-009
3.09487e-005	2.90513e-005	6.81253e-013	6.42524e-013	6.61889e-013	3.87297e-009	1.25893e-010	1.29099e-009
3.09487e-005	2.90513e-005	1.18789e-013	1.06582e-013	1.12685e-013	1.22068e-009	1.58489e-010	4.06893e-010
3.09487e-005	2.90513e-005	2.37331e-014	1.97203e-014	2.17267e-014	4.0128e-010	1.99526e-010	1.3376e-010
3.09487e-005	2.90513e-005	5.95636e-015	4.51499e-015	5.23568e-015	1.44137e-010	2.51189e-010	4.80457e-011
3.09487e-005	2.90513e-005	1.88459e-015	1.31039e-015	1.59749e-015	5.74204e-011	3.16228e-010	1.91401e-011
3.09487e-005	2.90513e-005	7.17827e-016	4.65282e-016	5.91555e-016	2.52545e-011	3.98107e-010	8.41817e-012
3.09487e-005	2.90513e-005	3.1779e-016	1.9509e-016	2.5644e-016	1.22699e-011	5.01187e-010	4.08998e-012
3.09487e-005	2.90513e-005	1.61533e-016	9.49961e-017	1.28264e-016	6.65364e-012	6.30957e-010	2.21788e-012
3.09487e-005	2.90513e-005	9.3494e-017	5.3062e-017	7.3278e-017	4.04319e-012	7.94328e-010	1.34773e-012
3.09487e-005	2.90513e-005	6.03897e-017	3.335e-017	4.68698e-017	2.70397e-012	1e-009	9.01324e-013
3.11943e-005	2.88057e-005	2.96601e-005	2.96499e-005	2.9655e-005	0.0010163	1e-014	8.56739e-005
3.11943e-005	2.88057e-005	2.95718e-005	2.95616e-005	2.95667e-005	0.00101541	1.25893e-014	8.58533e-005
3.11943e-005	2.88057e-005	2.94612e-005	2.9451e-005	2.94561e-005	0.0010143	1.58489e-014	8.60785e-005
3.11943e-005	2.88057e-005	2.93228e-005	2.93127e-005	2.93177e-005	0.0010129	1.99526e-014	8.63611e-005
3.11943e-005	2.88057e-005	2.91501e-005	2.914e-005	2.9145e-005	0.00101114	2.51189e-014	8.67152e-005
3.11943e-005	2.88057e-005	2.89348e-005	2.89247e-005	2.89298e-005	0.00100893	3.16228e-014	8.71588e-005
3.11943e-005	2.88057e-005	2.86673e-005	2.86573e-005	2.86623e-005	0.00100615	3.98107e-014	8.77133e-005
3.11943e-005	2.88057e-005	2.83359e-005	2.83259e-005	2.83309e-005	0.00100266	5.01187e-014	8.84054e-005
3.11943e-005	2.88057e-005	2.79271e-005	2.79171e-005	2.79221e-005	0.000998294	6.30957e-014	8.9267e-005
3.11943e-005	2.88057e-005	2.74252e-005	2.74152e-005	2.74202e-005	0.000992821	7.94328e-014	9.03364e-005
3.11943e-005	2.88057e-005	2.68127e-005	2.68029e-005	2.68078e-005	0.000985976	1e-013	9.16583e-005
3.11943e-005	2.88057e-005	2.60711e-005	2.60614e-005	2.60662e-005	0.000977432	1.25893e-013	9.32835e-005
3.11943e-005	2.88057e-005	2.51811e-005	2.51714e-005	2.51762e-005	0.000966787	1.58489e-013	9.52683e-005
3.11943e-005	2.88057e-005	2.41248e-005	2.41153e-005	2.41201e-005	0.000953568	1.99526e-013	9.76689e-005
3.11943e-005	2.88057e-005	2.28881e-005	2.28787e-005	2.28834e-005	0.000937213	2.51189e-013	0.000100536
3.11943e-005	2.88057e-005	2.14624e-005	2.14533e-005	2.14578e-005	0.000917073	3.16228e-013	0.000103902
3.11943e-005	2.88057e-005	1.98493e-005	1.98404e-005	1.98449e-005	0.000892425	3.98107e-013	0.000107759
3.11943e-005	2.88057e-005	1.80629e-005	1.80543e-005	1.80586e-005	0.00086249	5.01187e-013	0.00011203
3.11943e-005	2.88057e-005	1.61326e-005	1.61244e-005	1.61285e-005	0.000826487	6.30957e-013	0.000116525
3.11943e-005	2.88057e-005	1.41036e-005	1.40958e-005	1.40997e-005	0.000783706	7.94328e-013	0.000120893
3.11943e-005	2.88057e-005	1.20353e-005	1.20279e-005	1.20316e-005	0.000733622	1e-012	0.000124578
3.11943e-005	2.88057e-005	9.99643e-006	9.98967e-006	9.99305e-006	0.00067605	1.25893e-012	0.000126804
3.11943e-005	2.88057e-005	8.05751e-006	8.05139e-006	8.05445e-006	0.000611285	1.58489e-012	0.000126635
3.11943e-005	2.88057e-005	6.28395e-006	6.27854e-006	6.28124e-006	0.000540315	1.99526e-012	0.000123141
3.11943e-005	2.88057e-005	4.72695e-006	4.7223e-006	4.72462e-006	0.000464892	2.51189e-012	0.000115664
3.11943e-005	2.88057e-005	3.41787e-006	3.414e-006	3.41593e-006	0.000387513	3.16228e-012	0.000104112
3.11943e-005	2.88057e-005	2.36677e-006	2.36365e-006	2.36521e-006	0.000311303	3.98107e-012	8.91553e-005
3.11943e-005	2.88057e-005	1.56305e-006	1.56065e-006	1.56185e-006	0.000239637	5.01187e-012	7.21688e-005
3.11943e-005	2.88057e-005	9.79819e-007	9.78062e-007	9.78941e-007	0.00017567	6.30957e-012	5.49144e-005
3.11943e-005	2.88057e-005	5.79835e-007	5.78617e-007	5.79226e-007	0.000121816	7.94328e-012	3.90817e-005
3.11943e-005	2.88057e-005	3.21894e-007	3.21101e-007	3.21498e-007	7.93323e-005	1e-011	2.58863e-005
3.11943e-005	2.88057e-005	1.66438e-007	1.65957e-007	1.66197e-007	4.81544e-005	1.25893e-011	1.58751e-005
3.11943e-005	2.88057e-005	7.94812e-008	7.9211e-008	7.93461e-008	2.70253e-005	1.58489e-011	8.96095e-006
3.11943e-005	2.88057e-005	3.4738e-008	3.45988e-008	3.46684e-008	1.3917e-005	1.99526e-011	4.62829e-006
3.11943e-005	2.88057e-005	1.37562e-008	1.36909e-008	1.37236e-008	6.533e-006	2.51189e-011	2.17568e-006
3.11943e-005	2.88057e-005	4.88161e-009	4.85376e-009	4.86769e-009	2.7847e-006	3.16228e-011	9.27933e-007
3.11943e-005	2.88057e-005	1.53544e-009	1.52464e-009	1.53004e-009	1.08001e-006	3.98107e-011	3.59967e-007
3.11943e-005	2.88057e-005	4.23745e-010	4.19891e-010	4.21818e-010	3.85356e-007	5.01187e-011	1.28449e-007
3.11943e-005	2.88057e-005	1.01888e-010	1.00596e-010	1.01242e-010	1.29145e-007	6.30957e-011	4.30481e-008
3.11943e-005	2.88057e-005	2.13547e-011	2.09386e-011	2.11467e-011	4.16111e-008	7.94328e-011	1.38703e-008
3.11943e-005	2.88057e-005	3.96537e-012	3.83459e-012	3.89998e-012	1.30777e-008	1e-010	4.35923e-009
3.11943e-005	2.88057e-005	6.82914e-013	6.42518e-013	6.62716e-013	4.03953e-009	1.25893e-010	1.34651e-009
3.11943e-005	2.88057e-005	1.19193e-013	1.06668e-013	1.1293e-013	1.25253e-009	1.58489e-010	4.17509e-010
3.11943e-005	2.88057e-005	2.38404e-014	1.97588e-014	2.17996e-014	4.0816e-010	1.99526e-010	1.36053e-010
3.11943e-005	2.88057e-005	5.98899e-015	4.52898e-015	5.25899e-015	1.46001e-010	2.51189e-010	4.86669e-011
3.11943e-005	2.88057e-005	1.89607e-015	1.31548e-015	1.60577e-015	5.80594e-011	3.16228e-010	1.93531e-011
3.11943e-005	2.88057e-005	7.22426e-016	4.67245e-016	5.94835e-016	2.55181e-011	3.98107e-010	8.50604e-012
3.11943e-005	2.88057e-005	3.19869e-016	1.95912e-016	2.57891e-016	1.23957e-011	5.01187e-010	4.13189e-012
3.11943e-005	2.88057e-005	1.62596e-016	9.53756e-017	1.28986e-016	6.72202e-012	6.30957e-010	2.24067e-012
3.11943e-005	2.88057e-005	9.41076e-017	5.3255e-017	7.36813e-017	4.08527e-012	7.94328e-010	1.36176e-012
3.11943e-005	2.88057e-005	6.07824e-017	3.34558e-017	4.71191e-017	2.73265e-012	1e-009	9.10884e-013
3.15036e-005	2.84964e-005	2.96614e-005	2.96486e-005	2.9655e-005	0.0012801	1e-014	0.000107912
3.15036e-005	2.84964e-005	2.95731e-005	2.95603e-005	2.95667e-005	0.00127897	1.25893e-014	0.000108137
3.15036e-005	2.84964e-005	2.94625e-005	2.94497e-005	2.94561e-005	0.00127754	1.58489e-014	0.000108419
3.15036e-005	2.84964e-005	2.93241e-005	2.93113e-005	2.93177e-005	0.00127576	1.99526e-014	0.000108773
3.15036e-005	2.84964e-005	2.91514e-005	2.91386e-005	2.9145e-005	0.00127351	2.51189e-014	0.000109216
3.15036e-005	2.84964e-005	2.89361e-005	2.89234e-005	2.89298e-005	0.00127068	3.16228e-014	0.000109771
3.15036e-005	2.84964e-005	2.86686e-005	2.86559e-005	2.86623e-005	0.00126714	3.98107e-014	0.000110466
3.15036e-005	2.84964e-005	2.83372e-005	2.83246e-005	2.83309e-005	0.00126269	5.01187e-014	0.000111332
3.15036e-005	2.84964e-005	2.79284e-005	2.79158e-005	2.79221e-005	0.00125711	6.30957e-014	0.00011241
3.15036e-005	2.84964e-005	2.74264e-005	2.74139e-005	2.74202e-005	0.00125013	7.94328e-014	0.000113749
3.15036e-005	2.84964e-005	2.6814e-005	2.68016e-005	2.68078e-005	0.0012414	1e-013	0.000115403
3.15036e-005	2.84964e-005	2.60724e-005	2.60601e-005	2.60662e-005	0.00123051	1.25893e-013	0.000117437
3.15036e-005	2.84964e-005	2.51823e-005	2.51701e-005	2.51762e-005	0.00121696	1.58489e-013	0.00011992
3.15036e-005	2.84964e-005	2.4126e-005	2.4114e-005	2.412e-005	0.00120013	1.99526e-013	0.000122923
3.15036e-005	2.84964e-005	2.28893e-005	2.28775e-005	2.28834e-005	0.00117934	2.51189e-013	0.000126509
3.15036e-005	2.84964e-005	2.14636e-005	2.14521e-005	2.14578e-005	0.00115375	3.16228e-013	0.000130717
3.15036e-005	2.84964e-005	1.98505e-005	1.98392e-005	1.98449e-005	0.00112248	3.98107e-013	0.000135537
3.15036e-005	2.84964e-005	1.8064e-005	1.80532e-005	1.80586e-005	0.00108453	5.01187e-013	0.000140871
3.15036e-005	2.84964e-005	1.61337e-005	1.61233e-005	1.61285e-005	0.00103895	6.30957e-013	0.00014648
3.15036e-005	2.84964e-005	1.41046e-005	1.40948e-005	1.40997e-005	0.000984856	7.94328e-013	0.000151923
3.15036e-005	2.84964e-005	1.20362e-005	1.2027e-005	1.20316e-005	0.000921606	1e-012	0.0001565
3.15036e-005	2.84964e-005	9.99728e-006	9.98879e-006	9.99304e-006	0.000848986	1.25893e-012	0.00015924
3.15036e-005	2.84964e-005	8.05828e-006	8.0506e-006	8.05444e-006	0.000767385	1.58489e-012	0.000158973
3.15036e-005	2.84964e-005	6.28463e-006	6.27785e-006	6.28124e-006	0.000678056	1.99526e-012	0.000154534
3.15036e-005	2.84964e-005	4.72753e-006	4.7217e-006	4.72461e-006	0.00058321	2.51189e-012	0.000145101
3.15036e-005	2.84964e-005	3.41836e-006	3.4135e-006	3.41593e-006	0.000485984	3.16228e-012	0.000130568
3.15036e-005	2.84964e-005	2.36715e-006	2.36325e-006	2.3652e-006	0.000390291	3.98107e-012	0.000111777
3.15036e-005	2.84964e-005	1.56335e-006	1.56034e-006	1.56185e-006	0.000300357	5.01187e-012	9.04552e-005
3.15036e-005	2.84964e-005	9.80038e-007	9.77836e-007	9.78937e-007	0.000220124	6.30957e-012	6.88106e-005
3.15036e-005	2.84964e-005	5.79987e-007	5.78461e-007	5.79224e-007	0.000152601	7.94328e-012	4.89582e-005
3.15036e-005	2.84964e-005	3.21993e-007	3.20999e-007	3.21496e-007	9.93499e-005	1e-011	3.24181e-005
3.15036e-005	2.84964e-005	1.66498e-007	1.65895e-007	1.66196e-007	6.02787e-005	1.25893e-011	1.98721e-005
3.15036e-005	2.84964e-005	7.95146e-008	7.91766e-008	7.93456e-008	3.38043e-005	1.58489e-011	1.12087e-005
3.15036e-005	2.84964e-005	3.47552e-008	3.45813e-008	3.46682e-008	1.73829e-005	1.99526e-011	5.78092e-006
3.15036e-005	2.84964e-005	1.37642e-008	1.36829e-008	1.37236e-008	8.13649e-006	2.51189e-011	2.70968e-006
3.15036e-005	2.84964e-005	4.88499e-009	4.8505e-009	4.86774e-009	3.44843e-006	3.16228e-011	1.1491e-006
3.15036e-005	2.84964e-005	1.53671e-009	1.52348e-009	1.53009e-009	1.323e-006	3.98107e-011	4.40956e-007
3.15036e-005	2.84964e-005	4.24172e-010	4.19541e-010	4.21857e-010	4.63175e-007	5.01187e-011	1.54387e-007
3.15036e-005	2.84964e-005	1.02016e-010	1.00509e-010	1.01262e-010	1.50762e-007	6.30957e-011	5.02535e-008
3.15036e-005	2.84964e-005	2.13896e-011	2.09215e-011	2.11555e-011	4.68091e-008	7.94328e-011	1.5603e-008
3.15036e-005	2.84964e-005	3.97411e-012	3.83238e-012	3.90324e-012	1.41732e-008	1e-010	4.7244e-009
3.15036e-005	2.84964e-005	6.85014e-013	6.42511e-013	6.63763e-013	4.25027e-009	1.25893e-010	1.41676e-009
3.15036e-005	2.84964e-005	1.19705e-013	1.06777e-013	1.13241e-013	1.29283e-009	1.58489e-010	4.30942e-010
3.15036e-005	2.84964e-005	2.39761e-014	1.98075e-014	2.18918e-014	4.16865e-010	1.99526e-010	1.38955e-010
3.15036e-005	2.84964e-005	6.03028e-015	4.54669e-015	5.28848e-015	1.48359e-010	2.51189e-010	4.9453e-011
3.15036e-005	2.84964e-005	1.91059e-015	1.32191e-015	1.61625e-015	5.88679e-011	3.16228e-010	1.96226e-011
3.15036e-005	2.84964e-005	7.28244e-016	4.69728e-016	5.98986e-016	2.58517e-011	3.98107e-010	8.61722e-012
3.15036e-005	2.84964e-005	3.225e-016	1.96953e-016	2.59727e-016	1.25547e-011	5.01187e-010	4.18491e-012
3.15036e-005	2.84964e-005	1.63941e-016	9.58558e-017	1.29898e-016	6.80854e-012	6.30957e-010	2.26951e-012
3.15036e-005	2.84964e-005	9.4884e-017	5.3499e-017	7.41915e-017	4.1385e-012	7.94328e-010	1.3795e-012
3.15036e-005	2.84964e-005	6.12792e-017	3.35898e-017	4.74345e-017	2.76894e-012	1e-009	9.22981e-013
3.18929e-005	2.81071e-005	2.9663e-005	2.96469e-005	2.9655e-005	0.00161113	1e-014	0.000135818
3.18929e-005	2.81071e-005	2.95747e-005	2.95586e-005	2.95667e-005	0.00160969	1.25893e-014	0.000136099
3.18929e-005	2.81071e-005	2.94641e-005	2.9448e-005	2.94561e-005	0.00160788	1.58489e-014	0.000136452
3.18929e-005	2.81071e-005	2.93257e-005	2.93097e-005	2.93177e-005	0.0016056	1.99526e-014	0.000136896
3.18929e-005	2.81071e-005	2.9153e-005	2.9137e-005	2.9145e-005	0.00160274	2.51189e-014	0.000137451
3.18929e-005	2.81071e-005	2.89377e-005	2.89218e-005	2.89298e-005	0.00159914	3.16228e-014	0.000138146
