c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000337768	0.000262232	0.000286781	0.000286463	0.000286622	0.0318077	3.98107e-014	9.51855e-005
0.000337768	0.000262232	0.000283467	0.00028315	0.000283308	0.0316925	5.01187e-014	9.68577e-005
0.000337768	0.000262232	0.000279378	0.000279062	0.00027922	0.0315483	6.30957e-014	9.89833e-005
0.000337768	0.000262232	0.000274358	0.000274044	0.000274201	0.0313679	7.94328e-014	0.000101692
0.000337768	0.000262232	0.000268233	0.000267921	0.000268077	0.0311426	1e-013	0.000105152
0.000337768	0.000262232	0.000260816	0.000260507	0.000260662	0.0308618	1.25893e-013	0.000109589
0.000337768	0.000262232	0.000251914	0.000251609	0.000251761	0.0305128	1.58489e-013	0.000115303
0.000337768	0.000262232	0.00024135	0.000241049	0.0002412	0.0300803	1.99526e-013	0.000122694
0.000337768	0.000262232	0.000228981	0.000228685	0.000228833	0.0295466	2.51189e-013	0.000132309
0.000337768	0.000262232	0.000214722	0.000214433	0.000214578	0.0288916	3.16228e-013	0.000144897
0.000337768	0.000262232	0.000198588	0.000198307	0.000198448	0.0280926	3.98107e-013	0.000161488
0.000337768	0.000262232	0.000180721	0.00018045	0.000180585	0.027126	5.01187e-013	0.000183506
0.000337768	0.000262232	0.000161414	0.000161154	0.000161284	0.0259679	6.30957e-013	0.000212912
0.000337768	0.000262232	0.000141119	0.000140873	0.000140996	0.0245974	7.94328e-013	0.00025237
0.000337768	0.000262232	0.00012043	0.0001202	0.000120315	0.0229995	1e-012	0.000305376
0.000337768	0.000262232	0.000100035	9.98238e-005	9.99296e-005	0.02117	1.25893e-012	0.000376206
0.000337768	0.000262232	8.06393e-005	8.04481e-005	8.05437e-005	0.0191194	1.58489e-012	0.000469385
0.000337768	0.000262232	6.28961e-005	6.27273e-005	6.28117e-005	0.0168801	1.99526e-012	0.000587884
0.000337768	0.000262232	4.73181e-005	4.7173e-005	4.72455e-005	0.0145075	2.51189e-012	0.000729403
0.000337768	0.000262232	3.42191e-005	3.40983e-005	3.41587e-005	0.0120799	3.16228e-012	0.000880389
0.000337768	0.000262232	2.37001e-005	2.36031e-005	2.36516e-005	0.0096945	3.98107e-012	0.00101037
0.000337768	0.000262232	1.56554e-005	1.55808e-005	1.56181e-005	0.00745571	5.01187e-012	0.00107482
0.000337768	0.000262232	9.81641e-006	9.7618e-006	9.7891e-006	0.00546068	6.30957e-012	0.00103476
0.000337768	0.000262232	5.81096e-006	5.77313e-006	5.79205e-006	0.00378322	7.94328e-012	0.000885953
0.000337768	0.000262232	3.22714e-006	3.20253e-006	3.21484e-006	0.00246125	1e-011	0.000669286
0.000337768	0.000262232	1.66935e-006	1.65444e-006	1.66189e-006	0.00149177	1.25893e-011	0.000446426
0.000337768	0.000262232	7.97599e-007	7.89248e-007	7.93423e-007	0.000835102	1.58489e-011	0.000264207
0.000337768	0.000262232	3.48811e-007	3.44532e-007	3.46672e-007	0.000427956	1.99526e-011	0.000139411
0.000337768	0.000262232	1.38231e-007	1.36241e-007	1.37236e-007	0.000198937	2.51189e-011	6.57096e-005
0.000337768	0.000262232	4.90975e-008	4.8266e-008	4.86817e-008	8.31507e-005	3.16228e-011	2.76272e-005
0.000337768	0.000262232	1.54604e-008	1.51499e-008	1.53052e-008	3.10468e-005	3.98107e-011	1.03384e-005
0.000337768	0.000262232	4.27309e-009	4.16971e-009	4.2214e-009	1.03376e-005	5.01187e-011	3.44491e-006
0.000337768	0.000262232	1.02959e-009	9.9866e-010	1.01412e-009	3.09259e-006	6.30957e-011	1.03079e-006
0.000337768	0.000262232	2.16454e-010	2.07962e-010	2.12208e-010	8.49223e-007	7.94328e-011	2.8307e-007
0.000337768	0.000262232	4.03821e-011	3.81616e-011	3.92718e-011	2.22058e-007	1e-010	7.40193e-008
0.000337768	0.000262232	7.00416e-012	6.42461e-012	6.71438e-012	5.79551e-008	1.25893e-010	1.93184e-008
0.000337768	0.000262232	1.23459e-012	1.07576e-012	1.15517e-012	1.5883e-008	1.58489e-010	5.29434e-009
0.000337768	0.000262232	2.49716e-013	2.01647e-013	2.25681e-013	4.80693e-009	1.99526e-010	1.60231e-009
0.000337768	0.000262232	6.33301e-014	4.67651e-014	5.50476e-014	1.6565e-009	2.51189e-010	5.52168e-010
0.000337768	0.000262232	2.01707e-014	1.36911e-014	1.69309e-014	6.47962e-010	3.16228e-010	2.15987e-010
0.000337768	0.000262232	7.70907e-015	4.87935e-015	6.29421e-015	2.82972e-010	3.98107e-010	9.4324e-011
0.000337768	0.000262232	3.41793e-015	2.04582e-015	2.73188e-015	1.37211e-010	5.01187e-010	4.57371e-011
0.000337768	0.000262232	1.73806e-015	9.93767e-016	1.36591e-015	7.44293e-011	6.30957e-010	2.48098e-011
0.000337768	0.000262232	1.00577e-015	5.52888e-016	7.79329e-016	4.52883e-011	7.94328e-010	1.50961e-011
0.000337768	0.000262232	6.49224e-016	3.45721e-016	4.97472e-016	3.03503e-011	1e-009	1.01168e-011
0.000347547	0.000252453	0.000296751	0.000296347	0.000296549	0.040466	1e-014	0.000113845
0.000347547	0.000252453	0.000295868	0.000295464	0.000295666	0.0404289	1.25893e-014	0.000114359
0.000347547	0.000252453	0.000294762	0.000294358	0.00029456	0.0403823	1.58489e-014	0.000115007
0.000347547	0.000252453	0.000293378	0.000292975	0.000293176	0.0403236	1.99526e-014	0.000115825
0.000347547	0.000252453	0.00029165	0.000291248	0.000291449	0.04025	2.51189e-014	0.000116859
0.000347547	0.000252453	0.000289497	0.000289096	0.000289297	0.0401575	3.16228e-014	0.000118168
0.000347547	0.000252453	0.000286822	0.000286422	0.000286622	0.0400414	3.98107e-014	0.000119826
0.000347547	0.000252453	0.000283508	0.000283109	0.000283308	0.0398959	5.01187e-014	0.000121929
0.000347547	0.000252453	0.000279418	0.000279021	0.00027922	0.0397136	6.30957e-014	0.000124602
0.000347547	0.000252453	0.000274398	0.000274003	0.000274201	0.0394856	7.94328e-014	0.000128009
0.000347547	0.000252453	0.000268273	0.000267881	0.000268077	0.0392009	1e-013	0.000132361
0.000347547	0.000252453	0.000260855	0.000260467	0.000260661	0.0388462	1.25893e-013	0.000137942
0.000347547	0.000252453	0.000251953	0.000251569	0.000251761	0.0384052	1.58489e-013	0.000145128
0.000347547	0.000252453	0.000241389	0.00024101	0.000241199	0.037859	1.99526e-013	0.000154424
0.000347547	0.000252453	0.000229019	0.000228647	0.000228833	0.0371853	2.51189e-013	0.000166516
0.000347547	0.000252453	0.000214759	0.000214395	0.000214577	0.0363585	3.16228e-013	0.000182346
0.000347547	0.000252453	0.000198624	0.000198271	0.000198447	0.0353503	3.98107e-013	0.000203209
0.000347547	0.000252453	0.000180756	0.000180414	0.000180585	0.034131	5.01187e-013	0.000230895
0.000347547	0.000252453	0.000161447	0.00016112	0.000161284	0.0326708	6.30957e-013	0.000267871
0.000347547	0.000252453	0.000141151	0.000140841	0.000140996	0.0309434	7.94328e-013	0.000317481
0.000347547	0.000252453	0.00012046	0.00012017	0.000120315	0.0289301	1e-012	0.000384121
0.000347547	0.000252453	0.000100062	9.97962e-005	9.99293e-005	0.0266258	1.25893e-012	0.000473162
0.000347547	0.000252453	8.06636e-005	8.04232e-005	8.05434e-005	0.0240441	1.58489e-012	0.00059029
0.000347547	0.000252453	6.29175e-005	6.27053e-005	6.28114e-005	0.0212256	1.99526e-012	0.00073923
0.000347547	0.000252453	4.73365e-005	4.71541e-005	4.72453e-005	0.0182403	2.51189e-012	0.000917084
0.000347547	0.000252453	3.42344e-005	3.40826e-005	3.41585e-005	0.0151865	3.16228e-012	0.00110681
0.000347547	0.000252453	2.37123e-005	2.35905e-005	2.36514e-005	0.0121864	3.98107e-012	0.0012701
0.000347547	0.000252453	1.56648e-005	1.55711e-005	1.5618e-005	0.00937132	5.01187e-012	0.00135099
0.000347547	0.000252453	9.8233e-006	9.75467e-006	9.78899e-006	0.00686311	6.30957e-012	0.00130052
0.000347547	0.000252453	5.81574e-006	5.76819e-006	5.79197e-006	0.00475443	7.94328e-012	0.00111339
0.000347547	0.000252453	3.23025e-006	3.19932e-006	3.21478e-006	0.00309277	1e-011	0.00084102
0.000347547	0.000252453	1.67124e-006	1.65249e-006	1.66186e-006	0.00187427	1.25893e-011	0.000560895
0.000347547	0.000252453	7.98654e-007	7.88164e-007	7.93409e-007	0.00104897	1.58489e-011	0.000331871
0.000347547	0.000252453	3.49354e-007	3.43981e-007	3.46667e-007	0.000537299	1.99526e-011	0.000175031
0.000347547	0.000252453	1.38484e-007	1.35989e-007	1.37236e-007	0.000249524	2.51189e-011	8.24189e-005
0.000347547	0.000252453	4.9204e-008	4.81631e-008	4.86835e-008	0.00010409	3.16228e-011	3.45844e-005
0.000347547	0.000252453	1.55005e-008	1.51134e-008	1.5307e-008	3.87128e-005	3.98107e-011	1.28911e-005
0.000347547	0.000252453	4.28658e-009	4.15866e-009	4.22262e-009	1.27927e-005	5.01187e-011	4.26303e-006
0.000347547	0.000252453	1.03364e-009	9.95896e-010	1.01477e-009	3.77455e-006	6.30957e-011	1.2581e-006
0.000347547	0.000252453	2.17554e-010	2.07422e-010	2.12488e-010	1.01321e-006	7.94328e-011	3.37732e-007
0.000347547	0.000252453	4.0658e-011	3.80917e-011	3.93749e-011	2.5662e-007	1e-010	8.55399e-008
0.000347547	0.000252453	7.07043e-012	6.42439e-012	6.74741e-012	6.46038e-008	1.25893e-010	2.15346e-008
0.000347547	0.000252453	1.25074e-012	1.07919e-012	1.16496e-012	1.71544e-008	1.58489e-010	5.71813e-009
0.000347547	0.000252453	2.53999e-013	2.03184e-013	2.28591e-013	5.08156e-009	1.99526e-010	1.69385e-009
0.000347547	0.000252453	6.46327e-014	4.73237e-014	5.59782e-014	1.7309e-009	2.51189e-010	5.76967e-010
0.000347547	0.000252453	2.06289e-014	1.38942e-014	1.72615e-014	6.7347e-010	3.16228e-010	2.2449e-010
0.000347547	0.000252453	7.89264e-015	4.95769e-015	6.42517e-015	2.93494e-010	3.98107e-010	9.78315e-011
0.000347547	0.000252453	3.50094e-015	2.07865e-015	2.78979e-015	1.4223e-010	5.01187e-010	4.74099e-011
0.000347547	0.000252453	1.7805e-015	1.00892e-015	1.39471e-015	7.71589e-011	6.30957e-010	2.57196e-011
0.000347547	0.000252453	1.03027e-015	5.60589e-016	7.95428e-016	4.69677e-011	7.94328e-010	1.56559e-011
0.000347547	0.000252453	6.64899e-016	3.49947e-016	5.07423e-016	3.14952e-011	1e-009	1.04984e-011
0.000359858	0.000240142	0.000296803	0.000296294	0.000296549	0.0509415	1e-014	0.000143317
0.000359858	0.000240142	0.00029592	0.000295411	0.000295665	0.0508946	1.25893e-014	0.000143963
0.000359858	0.000240142	0.000294813	0.000294305	0.000294559	0.0508357	1.58489e-014	0.000144778
0.000359858	0.000240142	0.00029343	0.000292922	0.000293176	0.0507616	1.99526e-014	0.000145807
0.000359858	0.000240142	0.000291702	0.000291195	0.000291449	0.0506686	2.51189e-014	0.000147108
0.000359858	0.000240142	0.000289549	0.000289043	0.000289296	0.0505518	3.16228e-014	0.000148755
0.000359858	0.000240142	0.000286873	0.000286369	0.000286621	0.0504052	3.98107e-014	0.00015084
0.000359858	0.000240142	0.000283559	0.000283057	0.000283308	0.0502214	5.01187e-014	0.000153486
0.000359858	0.000240142	0.000279469	0.00027897	0.000279219	0.0499912	6.30957e-014	0.000156849
0.000359858	0.000240142	0.000274449	0.000273952	0.0002742	0.0497033	7.94328e-014	0.000161134
0.000359858	0.000240142	0.000268323	0.00026783	0.000268076	0.0493439	1e-013	0.000166609
0.000359858	0.000240142	0.000260905	0.000260416	0.000260661	0.048896	1.25893e-013	0.000173629
0.000359858	0.000240142	0.000252002	0.000251519	0.000251761	0.0483395	1.58489e-013	0.000182668
0.000359858	0.000240142	0.000241437	0.000240961	0.000241199	0.0476501	1.99526e-013	0.000194361
0.000359858	0.000240142	0.000229066	0.000228598	0.000228832	0.0468	2.51189e-013	0.000209571
0.000359858	0.000240142	0.000214806	0.000214348	0.000214577	0.045757	3.16228e-013	0.000229482
0.000359858	0.000240142	0.000198669	0.000198225	0.000198447	0.0444856	3.98107e-013	0.000255723
0.000359858	0.000240142	0.000180799	0.00018037	0.000180585	0.0429482	5.01187e-013	0.000290545
0.000359858	0.000240142	0.000161489	0.000161078	0.000161283	0.0411077	6.30957e-013	0.000337047
0.000359858	0.000240142	0.00014119	0.000140801	0.000140995	0.038931	7.94328e-013	0.000399437
0.000359858	0.000240142	0.000120496	0.000120132	0.000120314	0.0363949	1e-012	0.000483238
0.000359858	0.000240142	0.000100096	9.97614e-005	9.99289e-005	0.033493	1.25893e-012	0.000595203
0.000359858	0.000240142	8.06942e-005	8.03918e-005	8.0543e-005	0.0302428	1.58489e-012	0.000742474
0.000359858	0.000240142	6.29445e-005	6.26776e-005	6.2811e-005	0.0266953	1.99526e-012	0.000929731
0.000359858	0.000240142	4.73597e-005	4.71303e-005	4.7245e-005	0.0229387	2.51189e-012	0.00115332
0.000359858	0.000240142	3.42537e-005	3.40627e-005	3.41582e-005	0.0190967	3.16228e-012	0.0013918
0.000359858	0.000240142	2.37278e-005	2.35745e-005	2.36512e-005	0.015323	3.98107e-012	0.00159701
0.000359858	0.000240142	1.56767e-005	1.55588e-005	1.56178e-005	0.0117825	5.01187e-012	0.0016986
0.000359858	0.000240142	9.83198e-006	9.7457e-006	9.78884e-006	0.00862834	6.30957e-012	0.00163503
0.000359858	0.000240142	5.82175e-006	5.76198e-006	5.79186e-006	0.00597688	7.94328e-012	0.00139968
0.000359858	0.000240142	3.23416e-006	3.19528e-006	3.21472e-006	0.00388766	1e-011	0.00105718
0.000359858	0.000240142	1.6736e-006	1.65005e-006	1.66183e-006	0.00235573	1.25893e-011	0.000704976
0.000359858	0.000240142	7.99982e-007	7.868e-007	7.93391e-007	0.00131816	1.58489e-011	0.000417038
0.000359858	0.000240142	3.50036e-007	3.43287e-007	3.46661e-007	0.000674928	1.99526e-011	0.000219866
0.000359858	0.000240142	1.38802e-007	1.35671e-007	1.37237e-007	0.000313198	2.51189e-011	0.000103451
0.000359858	0.000240142	4.93381e-008	4.80336e-008	4.86859e-008	0.000130447	3.16228e-011	4.33415e-005
0.000359858	0.000240142	1.55511e-008	1.50675e-008	1.53093e-008	4.83619e-005	3.98107e-011	1.61042e-005
0.000359858	0.000240142	4.30357e-009	4.14474e-009	4.22415e-009	1.58829e-005	5.01187e-011	5.29279e-006
0.000359858	0.000240142	1.03874e-009	9.92416e-010	1.01558e-009	4.63293e-006	6.30957e-011	1.54421e-006
0.000359858	0.000240142	2.1894e-010	2.06743e-010	2.12841e-010	1.21962e-006	7.94328e-011	4.06535e-007
0.000359858	0.000240142	4.10051e-011	3.80039e-011	3.95045e-011	3.00123e-007	1e-010	1.00041e-007
0.000359858	0.000240142	7.15384e-012	6.42412e-012	6.78898e-012	7.29725e-008	1.25893e-010	2.43241e-008
0.000359858	0.000240142	1.27106e-012	1.08352e-012	1.17729e-012	1.87546e-008	1.58489e-010	6.25154e-009
0.000359858	0.000240142	2.5939e-013	2.05118e-013	2.32254e-013	5.42724e-009	1.99526e-010	1.80908e-009
0.000359858	0.000240142	6.62722e-014	4.80267e-014	5.71495e-014	1.82455e-009	2.51189e-010	6.08182e-010
0.000359858	0.000240142	2.12056e-014	1.41498e-014	1.76777e-014	7.05576e-010	3.16228e-010	2.35192e-010
0.000359858	0.000240142	8.12369e-015	5.0563e-015	6.58999e-015	3.06739e-010	3.98107e-010	1.02246e-010
0.000359858	0.000240142	3.60543e-015	2.11996e-015	2.8627e-015	1.48547e-010	5.01187e-010	4.95155e-011
0.000359858	0.000240142	1.83393e-015	1.02798e-015	1.43096e-015	8.05945e-011	6.30957e-010	2.68648e-011
0.000359858	0.000240142	1.0611e-015	5.70282e-016	8.1569e-016	4.90816e-011	7.94328e-010	1.63605e-011
0.000359858	0.000240142	6.84629e-016	3.55266e-016	5.19948e-016	3.29363e-011	1e-009	1.09788e-011
0.000375357	0.000224643	0.000296869	0.000296227	0.000296548	0.0641315	1e-014	0.000180426
0.000375357	0.000224643	0.000295985	0.000295345	0.000295665	0.0640724	1.25893e-014	0.000181238
0.000375357	0.000224643	0.000294879	0.000294239	0.000294559	0.063998	1.58489e-014	0.000182264
0.000375357	0.000224643	0.000293495	0.000292856	0.000293175	0.0639045	1.99526e-014	0.000183559
0.000375357	0.000224643	0.000291767	0.000291129	0.000291448	0.063787	2.51189e-014	0.000185196
0.000375357	0.000224643	0.000289614	0.000288978	0.000289296	0.0636396	3.16228e-014	0.000187268
0.000375357	0.000224643	0.000286938	0.000286304	0.000286621	0.0634546	3.98107e-014	0.000189892
0.000375357	0.000224643	0.000283623	0.000282991	0.000283307	0.0632226	5.01187e-014	0.00019322
0.000375357	0.000224643	0.000279534	0.000278904	0.000279219	0.0629321	6.30957e-014	0.000197452
0.000375357	0.000224643	0.000274513	0.000273887	0.0002742	0.0625688	7.94328e-014	0.000202844
0.000375357	0.000224643	0.000268387	0.000267765	0.000268076	0.0621152	1e-013	0.000209733
0.000375357	0.000224643	0.000260968	0.000260353	0.00026066	0.0615502	1.25893e-013	0.000218565
0.000375357	0.000224643	0.000252064	0.000251456	0.00025176	0.060848	1.58489e-013	0.000229937
0.000375357	0.000224643	0.000241498	0.000240898	0.000241198	0.0599785	1.99526e-013	0.000244649
0.000375357	0.000224643	0.000229126	0.000228537	0.000228832	0.0589063	2.51189e-013	0.000263784
0.000375357	0.000224643	0.000214864	0.000214288	0.000214576	0.057591	3.16228e-013	0.000288834
0.000375357	0.000224643	0.000198726	0.000198167	0.000198446	0.0559881	3.98107e-013	0.000321846
0.000375357	0.000224643	0.000180854	0.000180314	0.000180584	0.0540502	5.01187e-013	0.000365653
0.000375357	0.000224643	0.000161541	0.000161024	0.000161283	0.0517308	6.30957e-013	0.000424151
0.000375357	0.000224643	0.00014124	0.00014075	0.000140995	0.0489885	7.94328e-013	0.000502632
0.000375357	0.000224643	0.000120543	0.000120085	0.000120314	0.0457941	1e-012	0.000608041
0.000375357	0.000224643	0.000100139	9.97177e-005	9.99284e-005	0.0421398	1.25893e-012	0.000748871
0.000375357	0.000224643	8.07327e-005	8.03523e-005	8.05425e-005	0.0380477	1.58489e-012	0.000934098
0.000375357	0.000224643	6.29785e-005	6.26427e-005	6.28106e-005	0.0335823	1.99526e-012	0.0011696
0.000375357	0.000224643	4.73888e-005	4.71003e-005	4.72445e-005	0.0288546	2.51189e-012	0.00145078
0.000375357	0.000224643	3.4278e-005	3.40378e-005	3.41579e-005	0.0240203	3.16228e-012	0.00175066
0.000375357	0.000224643	2.37472e-005	2.35545e-005	2.36509e-005	0.0192724	3.98107e-012	0.00200866
0.000375357	0.000224643	1.56916e-005	1.55434e-005	1.56175e-005	0.0148185	5.01187e-012	0.0021363
0.000375357	0.000224643	9.84292e-006	9.73441e-006	9.78866e-006	0.010851	6.30957e-012	0.00205624
0.000375357	0.000224643	5.82932e-006	5.75415e-006	5.79174e-006	0.00751612	7.94328e-012	0.00176015
0.000375357	0.000224643	3.23908e-006	3.19019e-006	3.21464e-006	0.00488855	1e-011	0.00132936
0.000375357	0.000224643	1.67659e-006	1.64697e-006	1.66178e-006	0.00296194	1.25893e-011	0.000886394
0.000375357	0.000224643	8.01654e-007	7.85083e-007	7.93368e-007	0.00165712	1.58489e-011	0.000524276
0.000375357	0.000224643	3.50895e-007	3.42413e-007	3.46654e-007	0.000848223	1.99526e-011	0.000276318
0.000375357	0.000224643	1.39204e-007	1.3527e-007	1.37237e-007	0.000393372	2.51189e-011	0.000129933
0.000375357	0.000224643	4.95069e-008	4.78706e-008	4.86888e-008	0.000163633	3.16228e-011	5.43678e-005
0.000375357	0.000224643	1.56147e-008	1.50096e-008	1.53121e-008	6.05114e-005	3.98107e-011	2.01499e-005
0.000375357	0.000224643	4.32496e-009	4.12722e-009	4.22609e-009	1.97738e-005	5.01187e-011	6.58941e-006
0.000375357	0.000224643	1.04517e-009	9.88034e-010	1.0166e-009	5.71375e-006	6.30957e-011	1.90445e-006
0.000375357	0.000224643	2.20684e-010	2.05888e-010	2.13286e-010	1.47952e-006	7.94328e-011	4.93167e-007
0.000375357	0.000224643	4.14423e-011	3.78933e-011	3.96678e-011	3.54899e-007	1e-010	1.18299e-007
0.000375357	0.000224643	7.25887e-012	6.42377e-012	6.84132e-012	8.35098e-008	1.25893e-010	2.78366e-008
0.000375357	0.000224643	1.29666e-012	1.08897e-012	1.19281e-012	2.07695e-008	1.58489e-010	6.92318e-009
0.000375357	0.000224643	2.66179e-013	2.07554e-013	2.36866e-013	5.86249e-009	1.99526e-010	1.95416e-009
0.000375357	0.000224643	6.83366e-014	4.8912e-014	5.86243e-014	1.94246e-009	2.51189e-010	6.47486e-010
0.000375357	0.000224643	2.19317e-014	1.44716e-014	1.82017e-014	7.46002e-010	3.16228e-010	2.48667e-010
0.000375357	0.000224643	8.41461e-015	5.18046e-015	6.79754e-015	3.23415e-010	3.98107e-010	1.07805e-010
0.000375357	0.000224643	3.73699e-015	2.17199e-015	2.95449e-015	1.565e-010	5.01187e-010	5.21668e-011
0.000375357	0.000224643	1.9012e-015	1.05199e-015	1.4766e-015	8.49205e-011	6.30957e-010	2.83068e-011
0.000375357	0.000224643	1.09992e-015	5.82487e-016	8.41203e-016	5.17433e-011	7.94328e-010	1.72478e-011
0.000375357	0.000224643	7.09473e-016	3.61965e-016	5.35719e-016	3.47508e-011	1e-009	1.15836e-011
0.000394868	0.000205132	0.000296951	0.000296144	0.000296547	0.0807339	1e-014	0.000227136
0.000394868	0.000205132	0.000296068	0.000295261	0.000295664	0.0806593	1.25893e-014	0.000228158
0.000394868	0.000205132	0.000294961	0.000294155	0.000294558	0.0805655	1.58489e-014	0.000229449
0.000394868	0.000205132	0.000293577	0.000292772	0.000293175	0.0804475	1.99526e-014	0.000231079
0.000394868	0.000205132	0.000291849	0.000291046	0.000291447	0.0802994	2.51189e-014	0.000233139
0.000394868	0.000205132	0.000289696	0.000288895	0.000289295	0.0801134	3.16228e-014	0.000235745
0.000394868	0.000205132	0.00028702	0.000286221	0.00028662	0.07988	3.98107e-014	0.000239047
0.000394868	0.000205132	0.000283705	0.000282909	0.000283307	0.0795874	5.01187e-014	0.000243235
0.000394868	0.000205132	0.000279614	0.000278822	0.000279218	0.079221	6.30957e-014	0.00024856
0.000394868	0.000205132	0.000274593	0.000273806	0.000274199	0.0787627	7.94328e-014	0.000255344
0.000394868	0.000205132	0.000268466	0.000267684	0.000268075	0.0781907	1e-013	0.000264013
0.000394868	0.000205132	0.000261047	0.000260272	0.00026066	0.0774781	1.25893e-013	0.000275126
0.000394868	0.000205132	0.000252142	0.000251376	0.000251759	0.0765926	1.58489e-013	0.000289436
0.000394868	0.000205132	0.000241575	0.00024082	0.000241198	0.0754963	1.99526e-013	0.000307947
0.000394868	0.000205132	0.000229202	0.00022846	0.000228831	0.0741446	2.51189e-013	0.000332024
0.000394868	0.000205132	0.000214938	0.000214213	0.000214576	0.0724866	3.16228e-013	0.000363542
0.000394868	0.000205132	0.000198798	0.000198093	0.000198446	0.0704664	3.98107e-013	0.000405077
0.000394868	0.000205132	0.000180924	0.000180243	0.000180583	0.0680245	5.01187e-013	0.000460193
0.000394868	0.000205132	0.000161607	0.000160956	0.000161282	0.0651024	6.30957e-013	0.000533791
0.000394868	0.000205132	0.000141302	0.000140686	0.000140994	0.061648	7.94328e-013	0.000632527
0.000394868	0.000205132	0.000120601	0.000120025	0.000120313	0.0576249	1e-012	0.000765136
0.000394868	0.000205132	0.000100193	9.96626e-005	9.99277e-005	0.0530236	1.25893e-012	0.000942299
0.000394868	0.000205132	8.07813e-005	8.03025e-005	8.05419e-005	0.0478719	1.58489e-012	0.0011753
0.000394868	0.000205132	6.30213e-005	6.25988e-005	6.281e-005	0.0422511	1.99526e-012	0.00147154
0.000394868	0.000205132	4.74255e-005	4.70625e-005	4.7244e-005	0.036301	2.51189e-012	0.00182521
0.000394868	0.000205132	3.43085e-005	3.40063e-005	3.41574e-005	0.0302175	3.16228e-012	0.00220236
0.000394868	0.000205132	2.37717e-005	2.35293e-005	2.36505e-005	0.0242436	3.98107e-012	0.00252681
0.000394868	0.000205132	1.57104e-005	1.5524e-005	1.56172e-005	0.0186399	5.01187e-012	0.00268726
0.000394868	0.000205132	9.85667e-006	9.72019e-006	9.78843e-006	0.0136487	6.30957e-012	0.00258643
0.000394868	0.000205132	5.83884e-006	5.74431e-006	5.79157e-006	0.00945357	7.94328e-012	0.00221389
0.000394868	0.000205132	3.24527e-006	3.18379e-006	3.21453e-006	0.00614837	1e-011	0.00167196
0.000394868	0.000205132	1.68034e-006	1.64309e-006	1.66172e-006	0.00372499	1.25893e-011	0.00111475
0.000394868	0.000205132	8.03758e-007	7.82921e-007	7.9334e-007	0.00208376	1.58489e-011	0.000659259
0.000394868	0.000205132	3.51976e-007	3.41313e-007	3.46645e-007	0.00106635	1.99526e-011	0.000347376
0.000394868	0.000205132	1.39709e-007	1.34766e-007	1.37237e-007	0.000494288	2.51189e-011	0.000163266
0.000394868	0.000205132	4.97195e-008	4.76654e-008	4.86924e-008	0.000205405	3.16228e-011	6.82467e-005
0.000394868	0.000205132	1.56948e-008	1.49367e-008	1.53158e-008	7.58042e-005	3.98107e-011	2.52423e-005
0.000394868	0.000205132	4.35188e-009	4.10516e-009	4.22852e-009	2.46714e-005	5.01187e-011	8.22147e-006
0.000394868	0.000205132	1.05326e-009	9.82519e-010	1.01789e-009	7.07419e-006	6.30957e-011	2.3579e-006
0.000394868	0.000205132	2.22879e-010	2.04813e-010	2.13846e-010	1.80666e-006	7.94328e-011	6.02212e-007
0.000394868	0.000205132	4.19925e-011	3.7754e-011	3.98732e-011	4.23846e-007	1e-010	1.41282e-007
0.000394868	0.000205132	7.39107e-012	6.42334e-012	6.90721e-012	9.67731e-008	1.25893e-010	3.22577e-008
0.000394868	0.000205132	1.32888e-012	1.09582e-012	1.21235e-012	2.33057e-008	1.58489e-010	7.76858e-009
0.000394868	0.000205132	2.74723e-013	2.1062e-013	2.42672e-013	6.41035e-009	1.99526e-010	2.13678e-009
0.000394868	0.000205132	7.09351e-014	5.00263e-014	6.04807e-014	2.09088e-009	2.51189e-010	6.96959e-010
0.000394868	0.000205132	2.28456e-014	1.48768e-014	1.88612e-014	7.96887e-010	3.16228e-010	2.65629e-010
0.000394868	0.000205132	8.78081e-015	5.33674e-015	7.05877e-015	3.44407e-010	3.98107e-010	1.14802e-010
0.000394868	0.000205132	3.90259e-015	2.23747e-015	3.07003e-015	1.66512e-010	5.01187e-010	5.55039e-011
0.000394868	0.000205132	1.98587e-015	1.08222e-015	1.53404e-015	9.03657e-011	6.30957e-010	3.01219e-011
0.000394868	0.000205132	1.14879e-015	5.97849e-016	8.73317e-016	5.50936e-011	7.94328e-010	1.83645e-011
0.000394868	0.000205132	7.40743e-016	3.70396e-016	5.55569e-016	3.70348e-011	1e-009	1.23449e-011
0.000419432	0.000180568	0.000297055	0.000296038	0.000296547	0.101634	1e-014	0.000285937
0.000419432	0.000180568	0.000296171	0.000295156	0.000295664	0.10154	1.25893e-014	0.000287223
0.000419432	0.000180568	0.000295064	0.00029405	0.000294557	0.101421	1.58489e-014	0.000288847
0.000419432	0.000180568	0.00029368	0.000292668	0.000293174	0.101273	1.99526e-014	0.000290899
0.000419432	0.000180568	0.000291952	0.000290941	0.000291447	0.101086	2.51189e-014	0.000293491
0.000419432	0.000180568	0.000289799	0.00028879	0.000289294	0.100851	3.16228e-014	0.000296771
0.000419432	0.000180568	0.000287122	0.000286117	0.000286619	0.100557	3.98107e-014	0.000300926
0.000419432	0.000180568	0.000283807	0.000282805	0.000283306	0.100188	5.01187e-014	0.000306197
